wavelength_um,throughput
1.13067067067067,0.66075891381437
1.13233233233233,0.660779899868811
1.13399399399399,0.660794280748101
1.13565565565566,0.660804774014477
1.13731731731732,0.660815267364168
1.13897897897898,0.660825760797172
1.14064064064064,0.660836254313492
1.1423023023023,0.660846747913126
1.14396396396396,0.660857241596076
1.14562562562563,0.660857761203268
1.14728728728729,0.660857761203268
1.14894894894895,0.660857761203268
1.15061061061061,0.660857761203268
1.15227227227227,0.660857761203268
1.15393393393393,0.660857761203268
1.1555955955956,0.660857761203268
1.15725725725726,0.660857761203268
1.15891891891892,0.660858708335889
1.16058058058058,0.66087969597502
1.16224224224224,0.660900683947413
1.1639039039039,0.660921672253063
1.16556556556557,0.660942660891972
1.16722722722723,0.660963649864141
1.16888888888889,0.660984639169568
1.17055055055055,0.661005628808253
1.17221221221221,0.661026618780198
1.17387387387387,0.661047609085401
1.17553553553554,0.661068041294596
1.1771971971972,0.661068041294596
1.17885885885886,0.661068041294596
1.18052052052052,0.661068041294596
1.18218218218218,0.661068041294596
1.18384384384384,0.661068041294596
1.18550550550551,0.661068041294596
1.18716716716717,0.661071689362306
1.18882882882883,0.661084645163986
1.19049049049049,0.66110436380887
1.19215215215215,0.6611147747463
1.19381381381381,0.6611147747463
1.19547547547548,0.661133560398622
1.19713713713714,0.661154552401661
1.1987987987988,0.661175544737958
1.20046046046046,0.661190707701422
1.20212212212212,0.661205845984604
1.20378378378378,0.661223385089146
1.20544544544545,0.661231615602299
1.20710710710711,0.661232693855219
1.20876876876877,0.661243190601955
1.21043043043043,0.661264074689881
1.21209209209209,0.661266669872261
1.21375375375375,0.66126666987226
1.21541541541542,0.66126666987226
1.21707707707708,0.66127794106429
1.21873873873874,0.661294487623073
1.2204004004004,0.661304984860269
1.22206206206206,0.661315482180779
1.22372372372372,0.661325979584603
1.22538538538539,0.661336477071744
1.22704704704705,0.661346974642198
1.22870870870871,0.661357472295967
1.23037037037037,0.661367970033052
1.23203203203203,0.66137846785345
1.23369369369369,0.661383524149343
1.23535535535536,0.661383524149343
1.23701701701702,0.661383524149343
1.23867867867868,0.661385401622144
1.24034034034034,0.661396589017264
1.242002002002,0.661417585195636
1.24366366366366,0.661438581707265
1.24532532532533,0.661459578552154
1.24698698698699,0.661480575730301
1.24864864864865,0.661501573241708
1.25031031031031,0.661522571086372
1.25197197197197,0.661543569264296
1.25363363363363,0.66156456777548
1.2552952952953,0.661583883365769
1.25695695695696,0.661593887864346
1.25861861861862,0.661593887864346
1.26028028028028,0.661593887864346
1.26194194194194,0.661593887864346
1.2636036036036,0.661593887864346
1.26526526526527,0.661593887864346
1.26692692692693,0.661598941327516
1.26858858858859,0.661609440980838
1.27025025025025,0.661619940717474
1.27191191191191,0.661630440537426
1.27357357357357,0.661640940440692
1.27523523523524,0.661651440427273
1.2768968968969,0.661661940497169
1.27855855855856,0.661672440650379
1.28022022022022,0.661682940886904
1.28188188188188,0.661693441206744
1.28354354354354,0.661699082265399
1.28520520520521,0.661699082265399
1.28686686686687,0.661699082265399
1.28852852852853,0.661701670988465
1.29019019019019,0.661722672008685
1.29185185185185,0.661743673362165
1.29351351351351,0.661764675048904
1.29517517517517,0.661785677068901
1.29683683683684,0.661806679422158
1.2984984984985,0.661827682108673
1.30016016016016,0.661848685128447
1.30182182182182,0.66186968848148
1.30348348348348,0.661890692167771
1.30514514514515,0.661909496154606
1.30680680680681,0.661909496154606
1.30846846846847,0.661909496154606
1.31013013013013,0.661909496154606
1.31179179179179,0.661909496154606
1.31345345345345,0.661916344207292
1.31511511511512,0.661932505986131
1.31677677677678,0.661953510669113
1.31843843843844,0.661974515685353
1.3201001001001,0.661995521034852
1.32176176176176,0.66201652671761
1.32342342342342,0.662037532733626
1.32508508508509,0.662058539082902
1.32674674674675,0.662079545765436
1.32840840840841,0.662100552781229
1.33007007007007,0.662114905596888
1.33173173173173,0.662119943493284
1.33339339339339,0.662119943493284
1.33505505505506,0.66212612037397
1.33671671671672,0.662147128128623
1.33837837837838,0.662168136216536
1.34004004004004,0.662189144637706
1.3417017017017,0.662210153392137
1.34336336336336,0.662231162479825
1.34502502502503,0.662252171900772
1.34668668668669,0.662273181654979
1.34834834834835,0.662294191742445
1.35001001001001,0.662315202163169
1.35167167167167,0.662330424281429
1.35333333333333,0.662330424281429
1.354994994995,0.662330424281429
1.35665665665666,0.662330424281429
1.35831831831832,0.662330424281429
1.35997997997998,0.662339068468079
1.36164164164164,0.662349573992689
1.3633033033033,0.662360079600613
1.36496496496496,0.662370585291852
1.36662662662663,0.662381091066406
1.36828828828829,0.662391596924275
1.36994994994995,0.662402102865458
1.37161161161161,0.662412608889957
1.37327327327327,0.662423114997768
1.37493493493494,0.662433621188896
1.3765965965966,0.662435677219054
1.37825825825826,0.662435677219054
1.37991991991992,0.662441749477637
1.38158158158158,0.662457139144977
1.38324324324324,0.662478152150168
1.3849049049049,0.662499165488618
1.38656656656657,0.662520179160327
1.38822822822823,0.662541193165296
1.38988988988989,0.662562207503522
1.39155155155155,0.662573776581177
1.39321321321321,0.662576027477346
1.39487487487487,0.662590162256023
1.39653653653654,0.66260529898858
1.3981981981982,0.6626111173648
1.39985985985986,0.662611117364799
1.40152152152152,0.662611117364799
1.40318318318318,0.662612239185212
1.40484484484484,0.662622746876004
1.40650650650651,0.662643695182045
1.40816816816817,0.662673962724815
1.40982982982983,0.662713550142786
1.41149149149149,0.662741837421578
1.41315315315315,0.662762854941535
1.41481481481481,0.66278387279475
1.41647647647648,0.662804890981224
1.41813813813814,0.662825909500957
1.4197997997998,0.662846001023058
1.42146146146146,0.662856510567174
1.42312312312312,0.662856772593226
1.42478478478478,0.662856772593226
1.42644644644645,0.662864641449993
1.42810810810811,0.662875151141881
1.42976976976977,0.662885660917084
1.43143143143143,0.662896170775602
1.43309309309309,0.662906680717435
1.43475475475475,0.662917190742583
1.43641641641642,0.662927700851044
1.43807807807808,0.662938211042821
1.43973973973974,0.662948721317913
1.4414014014014,0.662959231676319
1.44306306306306,0.662962067342688
1.44472472472472,0.662962067342688
1.44638638638639,0.662967363189122
1.44804804804805,0.662981980127828
1.44970970970971,0.663003001455229
1.45137137137137,0.66302402311589
1.45303303303303,0.66304504510981
1.45469469469469,0.663066067436989
1.45635635635636,0.663087090097426
1.45801801801802,0.663108113091122
1.45967967967968,0.663129136418077
1.46134134134134,0.663150160078291
1.463003003003,0.663166082146492
1.46466466466466,0.663172681928712
1.46632632632633,0.663172681928712
1.46798798798799,0.663175747928563
1.46964964964965,0.663196772327638
1.47131131131131,0.66321779705997
1.47297297297297,0.663238822125562
1.47463463463463,0.663259847524413
1.4762962962963,0.663280873256522
1.47795795795796,0.663301899321891
1.47961961961962,0.663322925720518
1.48128128128128,0.663343952452404
1.48294294294294,0.663364979517548
1.4846046046046,0.663383329964208
1.48626626626627,0.663383329964208
1.48792792792793,0.663383329964208
1.48958958958959,0.663392802560874
1.49125125125125,0.663403316438899
1.49291291291291,0.663413830400238
1.49457457457457,0.663424344444892
1.49623623623624,0.663434858572861
1.4978978978979,0.663448896333997
1.49955955955956,0.663469925062349
1.50122122122122,0.66349095412396
1.50288288288288,0.663511983518831
1.50454454454454,0.663522544475121
1.50620620620621,0.66352378057091
1.50786786786787,0.66352378057091
1.50952952952953,0.663530679441831
1.51119119119119,0.663546903390121
1.51285285285285,0.663567933671624
1.51451451451451,0.663585635161365
1.51617617617618,0.663596150567341
1.51783783783784,0.663606666056632
1.5194994994995,0.663617181629237
1.52116116116116,0.663637972082013
1.52282282282282,0.663659003806608
1.52448448448448,0.663680035864462
1.52614614614615,0.663694363311643
1.52780780780781,0.663699364735206
1.52946946946947,0.663699364735206
1.53113113113113,0.663705633935303
1.53279279279279,0.663726666732016
1.53445445445445,0.66374769986199
1.53611611611612,0.663768733325221
1.53777777777778,0.663789767121712
1.53943943943944,0.663810801251461
1.5411011011011,0.663831835714469
1.54276276276276,0.663852870510736
1.54442442442442,0.663873905640262
1.54608608608609,0.663894941103047
1.54774774774775,0.663910096394376
1.54940940940941,0.663910096394376
1.55107107107107,0.663910656022752
1.55273273273273,0.663921174003597
1.55439439439439,0.663931692067758
1.55605605605606,0.663942210215234
1.55771771771772,0.663952728446025
1.55937937937938,0.66396324676013
1.56104104104104,0.663978891432272
1.5627027027027,0.663999928558263
1.56436436436436,0.664018220389674
1.56602602602603,0.664028739222525
1.56768768768769,0.664038893319394
1.56934934934935,0.664038893319394
1.57101101101101,0.664038893319394
1.57267267267267,0.664038893319394
1.57433433433433,0.664038893319394
1.575995995996,0.664045015410695
1.57765765765766,0.664055534455775
1.57931931931932,0.664066053584169
1.58098098098098,0.664079123675146
1.58264264264264,0.664100162388916
1.5843043043043,0.664121201435945
1.58596596596597,0.664142240816233
1.58762762762763,0.664163280529778
1.58928928928929,0.664184320576584
1.59095095095095,0.664205360956648
1.59261261261261,0.664220473632508
1.59427427427427,0.664226256600885
1.59593593593594,0.664226256600885
1.5975975975976,0.66422861287648
1.59925925925926,0.664240299068763
1.60092092092092,0.66426134033546
1.60258258258258,0.664282381935415
1.60424424424424,0.664303423868628
1.60590590590591,0.664324466135101
1.60756756756757,0.664345508734833
1.60922922922923,0.664366551667824
1.61089089089089,0.664387594934074
1.61255255255255,0.664408638533582
1.61421421421421,0.664427520754435
1.61587587587588,0.664437071883729
1.61753753753754,0.664437071883729
1.6191991991992,0.664437071883729
1.62086086086086,0.664446183405562
1.62252252252252,0.664456705627573
1.62418418418418,0.664467227932898
1.62584584584585,0.664477750321538
1.62750750750751,0.664488272793493
1.62916916916917,0.664498795348763
1.63083083083083,0.664509317987347
1.63249249249249,0.664519840709247
1.63415415415415,0.664530363514461
1.63581581581582,0.66454088640299
1.63747747747748,0.664542492068702
1.63913913913914,0.664550218491814
1.6408008008008,0.66456727716844
1.64246246246246,0.664588323613331
1.64412412412412,0.664609370391482
1.64578578578579,0.664630417502892
1.64744744744745,0.664651464947561
1.64910910910911,0.664672512725489
1.65077077077077,0.664693560836675
1.65243243243243,0.664714609281119
1.65409409409409,0.664735658058823
1.65575575575576,0.664749174513857
1.65741741741742,0.664753357525751
1.65907907907908,0.664753357525751
1.66074074074074,0.66475731699648
1.6624024024024,0.66477061011515
1.66406406406406,0.664791659779485
1.66572572572573,0.66481270977708
1.66738738738739,0.664833760107934
1.66904904904905,0.664854810772047
1.67071071071071,0.664875861769419
1.67237237237237,0.664896913100049
1.67403403403403,0.664917964763938
1.6756956956957,0.664939016761086
1.67735735735736,0.664956304014827
1.67901901901902,0.664964256432269
1.68068068068068,0.664964256432269
1.68234234234234,0.664964447765907
1.684004004004,0.664974974090739
1.68566566566567,0.664985500498886
1.68732732732733,0.664987691708886
1.68898898898899,0.664987691708886
1.69065065065065,0.664987691708886
1.69231231231231,0.664987691708886
1.69397397397397,0.664987691708886
1.69563563563564,0.664987691708886
1.6972972972973,0.664988879318357
1.69895895895896,0.664999405836561
1.70062062062062,0.664999409502053
1.70228228228228,0.664999409502053
1.70394394394394,0.665007549851572
1.70560560560561,0.665018076517548
1.70726726726727,0.665040119079086
1.70892892892893,0.665071700100274
1.71059059059059,0.665103281871294
1.71225225225225,0.665134864392146
1.71391391391391,0.665165454923313
1.71557557557558,0.665186510837965
1.71723723723724,0.665207567085875
1.7188988988989,0.665228623667044
1.72056056056056,0.665249680581471
1.72222222222222,0.665270737829157
1.72388388388388,0.665280667509801
1.72554554554555,0.665280667509801
1.72720720720721,0.665283848366901
1.72886886886887,0.66529636655795
1.73053053053053,0.665317424544496
1.73219219219219,0.665338482864302
1.73385385385385,0.665359541517366
1.73551551551552,0.665380600503689
1.73717717717718,0.665401659823272
1.73883883883884,0.665422719476112
1.7405005005005,0.665443779462212
1.74216216216216,0.66546483978157
1.74382382382382,0.665482914169135
1.74548548548549,0.665491650039993
1.74714714714715,0.665491650039993
1.74880880880881,0.665491650039993
1.75047047047047,0.665501591636389
1.75213213213213,0.665512122211814
1.75379379379379,0.665522652870555
1.75545545545546,0.665533183612611
1.75711711711712,0.66554371443798
1.75877877877878,0.665554245346664
1.76044044044044,0.665564776338664
1.7621021021021,0.665575307413979
1.76376376376376,0.665585838572608
1.76542542542543,0.665596369814551
1.76708708708709,0.665597153848641
1.76874874874875,0.665597153848641
1.77041041041041,0.665597153848641
1.77207207207207,0.665597153848641
1.77373373373373,0.665607113835447
1.7753953953954,0.665628176739272
1.77705705705706,0.665649239976357
1.77871871871872,0.665670303546701
1.78038038038038,0.665691367450304
1.78204204204204,0.665712431687166
1.7837037037037,0.665733496257286
1.78536536536537,0.665754561160665
1.78702702702703,0.665775626397302
1.78868868868869,0.665796691967199
1.79035035035035,0.665808186553038
1.79201201201201,0.665804592925528
1.79367367367367,0.665786855262575
1.79533533533534,0.665751982126107
1.796996996997,0.665773047321943
1.79865865865866,0.665794112851039
1.80032032032032,0.665815178713392
1.80198198198198,0.665836244909005
1.80364364364364,0.665857311437877
1.80530530530531,0.665878378300007
1.80696696696697,0.665899445495397
1.80862862862863,0.665923911824684
1.81029029029029,0.665962134073558
1.81195195195195,0.666019252706903
1.81361361361361,0.666019252706903
1.81527527527528,0.666019252706903
1.81693693693694,0.666019252706903
1.8185985985986,0.666019252706903
1.82026026026026,0.666032813753328
1.82192192192192,0.666053883391586
1.82358358358358,0.666074953363103
1.82524524524525,0.66609602366788
1.82690690690691,0.666117094305914
1.82856856856857,0.666138165277208
1.83023023023023,0.66615923658176
1.83189189189189,0.666180308219573
1.83355355355355,0.666201380190642
1.83521521521522,0.666222452494972
1.83687687687688,0.66623035231024
1.83853853853854,0.66623035231024
1.8402002002002,0.666234553921575
1.84186186186186,0.666245090294403
1.84352352352352,0.666255626750545
1.84518518518519,0.666266163290001
1.84684684684685,0.666276699912773
1.84850850850851,0.66628723661886
1.85017017017017,0.666297773408262
1.85183183183183,0.666308310280977
1.85349349349349,0.666318847237007
1.85515515515516,0.666329384276353
1.85681681681682,0.666335914655459
1.85847847847848,0.666335914655459
1.86014014014014,0.666335914655459
1.8618018018018,0.666335914655459
1.86346346346346,0.666335914655459
1.86512512512513,0.666345688635837
1.86678678678679,0.666364807508957
1.86844844844845,0.666385882397754
1.87011011011011,0.66640695761981
1.87177177177177,0.666428033175124
1.87343343343343,0.666449109063698
1.8750950950951,0.66647018528553
1.87675675675676,0.666491261840621
1.87841841841842,0.66651233872897
1.88008008008008,0.666533415950579
1.88174174174174,0.666544913224435
1.8834034034034,0.666547064433
1.88506506506507,0.666547064433
1.88672672672673,0.666547064433
1.88838838838839,0.666547064433
1.89005005005005,0.666550681348301
1.89171171171171,0.66656122022057
1.89337337337337,0.666571759176153
1.89503503503503,0.666582298215051
1.8966966966967,0.666592837337264
1.89835835835836,0.666603376542791
1.90002002002002,0.666613915831633
1.90168168168168,0.666631455318939
1.90334334334334,0.66665253442387
1.90500500500501,0.666668999082264
1.90666666666667,0.666676116874801
1.90832832832833,0.666676116874801
1.90998998998999,0.666678189754598
1.91165165165165,0.66669926959839
1.91331331331331,0.666720349775439
1.91497497497498,0.666741430285748
1.91663663663664,0.666762511129315
1.9182982982983,0.666776786656846
1.91995995995996,0.666787327316439
1.92162162162162,0.666802288016796
1.92328328328328,0.666823369822425
1.92494494494495,0.666844451961314
1.92660660660661,0.666863851817068
1.92826826826827,0.666863851817068
1.92992992992993,0.666863851817068
1.93159159159159,0.666863851817068
1.93325325325325,0.666863851817068
1.93491491491491,0.666870462632346
1.93657657657658,0.666886421958201
1.93823823823824,0.666907505093779
1.9398998998999,0.666928588562615
1.94156156156156,0.66694967236471
1.94322322322322,0.666970756500064
1.94488488488488,0.666991840968678
1.94654654654655,0.667012925770549
1.94820820820821,0.66703401090568
1.94986986986987,0.667055096374069
1.95153153153153,0.667069765648325
1.95319319319319,0.667075085218282
1.95485485485485,0.667075085218282
1.95651651651652,0.667075085218282
1.95817817817818,0.667075085218282
1.95983983983984,0.6670759868673
1.9615015015015,0.667097072999121
1.96316316316316,0.6671181594642
1.96482482482483,0.667139246262538
1.96648648648649,0.667160333394135
1.96814814814815,0.66718142085899
1.96980980980981,0.667202508657105
1.97147147147147,0.667223596788478
1.97313313313313,0.667244685253111
1.9747947947948,0.667265774051002
1.97645645645646,0.667286352068967
1.97811811811812,0.667286352068967
1.97977977977978,0.667286352068967
1.98144144144144,0.667286352068967
1.9831031031031,0.667286352068967
1.98476476476476,0.667292378957727
1.98642642642643,0.667302923691854
1.98808808808809,0.667313468509296
1.98974974974975,0.667324013410054
1.99141141141141,0.667334558394126
1.99307307307307,0.667345103461512
1.99473473473473,0.667355648612213
1.9963963963964,0.667366193846229
1.99805805805806,0.66737673916356
1.99971971971972,0.667387284564206
2.00138138138138,0.66739199803786
2.00304304304304,0.66739199803786
2.00470470470471,0.66739199803786
2.00636636636637,0.66739199803786
2.00802802802803,0.66739199803786
2.00968968968969,0.66739199803786
2.01135135135135,0.66739199803786
2.01301301301301,0.66739199803786
2.01467467467468,0.66739199803786
2.01633633633634,0.66739199803786
2.017997997998,0.66739199803786
2.01965965965966,0.66739199803786
2.02132132132132,0.66739199803786
2.02298298298298,0.667396110773873
2.02464464464464,0.667417201964571
2.02630630630631,0.667438293488529
2.02796796796797,0.667459385345744
2.02962962962963,0.667480477536219
2.03129129129129,0.667501570059953
2.03295295295295,0.667522662916946
2.03461461461461,0.667543756107197
2.03627627627628,0.667564849630707
2.03793793793794,0.667585943487476
2.0395995995996,0.66760331506275
2.04126126126126,0.66760331506275
2.04292292292292,0.66760331506275
2.04458458458458,0.66760331506275
2.04624624624625,0.66760331506275
2.04790790790791,0.66760331506275
2.04956956956957,0.66760331506275
2.05123123123123,0.66760331506275
2.05289289289289,0.66760331506275
2.05455455455455,0.66760331506275
2.05621621621622,0.66760331506275
2.05787787787788,0.66760331506275
2.05953953953954,0.66760331506275
2.0612012012012,0.66760331506275
2.06286286286286,0.66760331506275
2.06452452452452,0.66760331506275
2.06618618618619,0.66760331506275
2.06784784784785,0.667608366450753
2.06950950950951,0.667618913681235
2.07117117117117,0.667632125198417
2.07283283283283,0.667653220118045
2.07449449449449,0.667674315370931
2.07615615615616,0.667695410957077
2.07781781781782,0.66771650687648
2.07947947947948,0.667737603129143
2.08114114114114,0.667758699715065
2.0828028028028,0.667773746240585
2.08446446446446,0.667779438135169
2.08612612612613,0.667783101001171
2.08778778778779,0.667791180499243
2.08944944944945,0.667791180499243
2.09111111111111,0.667791180499243
2.09277277277277,0.667791180499243
2.09443443443443,0.667791180499243
2.0960960960961,0.667782937913061
2.09775775775776,0.667772389387002
2.09941941941942,0.667767695874333
2.10108108108108,0.66777235706349
2.10274274274274,0.667779438135169
2.1044044044044,0.667777164459861
2.10606606606607,0.667767695874333
2.10772772772773,0.667767695874333
2.10938938938939,0.667767695874333
2.11105105105105,0.66777693672523
2.11271271271271,0.667795532487726
2.11437437437437,0.667816629988734
2.11603603603604,0.667837727823001
2.1176976976977,0.667854359921897
2.11935935935936,0.66786490909536
2.12102102102102,0.667877536769054
2.12268268268268,0.667897750993234
2.12434434434434,0.667908300509385
2.12600600600601,0.667918850108849
2.12766766766767,0.667920353317839
2.12932932932933,0.667920353317839
2.13099099099099,0.667920353317839
2.13265265265265,0.667920353317839
2.13431431431431,0.667920353317839
2.13597597597598,0.667920353317839
2.13763763763764,0.667920353317839
2.1392992992993,0.667920353317839
2.14096096096096,0.667920353317839
2.14262262262262,0.667920353317839
2.14428428428428,0.667920353317839
2.14594594594595,0.667920353317839
2.14760760760761,0.667920353317839
2.14926926926927,0.667920353317839
2.15093093093093,0.667924428741923
2.15259259259259,0.667937860022953
2.15425425425425,0.667958959772084
2.15591591591592,0.667980059854473
2.15757757757758,0.66800116027012
2.15923923923924,0.668022261019027
2.1609009009009,0.668043362101193
2.16256256256256,0.668064463516618
2.16422422422422,0.668085565265302
2.16588588588589,0.668106667347244
2.16754754754755,0.668123889179784
2.16920920920921,0.668131753966403
2.17087087087087,0.668131753966403
2.17253253253253,0.668131753966403
2.17419419419419,0.668131753966403
2.17585585585586,0.668131753966403
2.17751751751752,0.668131753966403
2.17917917917918,0.668131753966403
2.18084084084084,0.668131753966403
2.1825025025025,0.668131753966403
2.18416416416416,0.668131753966403
2.18582582582583,0.668131753966403
2.18748748748749,0.668131753966403
2.18914914914915,0.668131753966403
2.19081081081081,0.668131753966403
2.19247247247247,0.668131753966403
2.19413413413413,0.668140020015049
2.1957957957958,0.668157643498478
2.19745745745746,0.668178746718709
2.19911911911912,0.668195166280406
2.20078078078078,0.668205718145139
2.20244244244244,0.668216270093186
2.2041041041041,0.668226822124549
2.20576576576577,0.668237374239226
2.20742742742743,0.668247926437218
2.20908908908909,0.668258478718525
2.21075075075075,0.668260959718274
2.21241241241241,0.668254082598171
2.21407407407407,0.668249213224635
2.21573573573574,0.668253701925106
2.2173973973974,0.668264254252013
2.21905905905906,0.668274806662234
2.22072072072072,0.668284453015267
2.22238238238238,0.668284453015267
2.22404404404404,0.668284453015267
2.22570570570571,0.668284453015267
2.22736736736737,0.668284453015267
2.22902902902903,0.668284453015267
2.23069069069069,0.668278965476782
2.23235235235235,0.66827270631515
2.23401401401401,0.668275805393863
2.23567567567568,0.668286357895284
2.23733733733734,0.668297621141796
2.238998998999,0.668318726572433
2.24066066066066,0.66833983233633
2.24232232232232,0.668360938433485
2.24398398398398,0.668382044863899
2.24564564564565,0.668403151627572
2.24730730730731,0.668424258724504
2.24896896896897,0.668441267826835
