#wl nm throughput
2232	97.6
2234	97.57
2236	97.53
2238	97.54
2240	97.52
2242	97.56
2244	97.59
2246	97.67
2248	97.71
2250	97.74
2252	97.69
2254	97.67
2256	97.62
2258	97.59
2260	97.57
2262	97.61
2264	97.55
2266	97.58
2268	97.57
2270	97.62
2272	97.64
2274	97.74
2276	97.72
2278	97.7
2280	97.62
2282	97.59
2284	97.55
2286	97.55
2288	97.58
2290	97.59
2292	97.53
2294	97.49
2296	97.42
2298	97.4
2300	97.44
2302	97.51
2304	97.58
2306	97.73
2308	97.72
2310	97.68
2312	97.64
2314	97.58
2316	97.55
2318	97.63
2320	97.66
2322	97.75
2324	97.84
2326	97.85
2328	97.77
2330	97.73
2332	97.65
2334	97.58
2336	97.57
2338	97.61
2340	97.6
2342	97.6
2344	97.6
2346	97.63
2348	97.69
2350	97.76
2352	97.79
2354	97.86
2356	97.85
2358	97.81
2360	97.79
2362	97.8
2364	97.75
2366	97.69
2368	97.66
2370	97.73
2372	97.79
2374	97.79
2376	97.85
2378	97.86
2380	97.79
2382	97.72
2384	97.66
2386	97.61
2388	97.57
2390	97.56
2392	97.53
2394	97.51
2396	97.49
2398	97.52
2400	97.5
2402	97.55
2404	97.61
2406	97.66
2408	97.71
2410	97.78
2412	97.78
2414	97.79
2416	97.74
2418	97.7
2420	97.67
2422	97.64
2424	97.61
2426	97.61
2428	97.55
2430	97.48
2432	97.4
2434	97.32
2436	97.3
2438	97.31
2440	97.28
2442	97.29
2444	97.33
2446	97.31
2448	97.34
2450	97.49
2452	97.58
2454	97.6
2456	97.6
2458	97.58
2460	97.48
2462	97.44
2464	97.46
2466	97.48
2468	97.52
2470	97.54
2472	97.51
2474	97.52
2476	97.56
2478	97.5
2480	97.42
2482	97.39
2484	97.26
2486	97.14
2488	97.16
2490	97.18
2492	97.09
2494	97.07
2496	96.99
2498	96.81
2500	96.77
2500	99.94
2503	99.92
2507	99.95
2510	99.92
2514	99.89
2517	99.95
2520	99.95
2524	99.92
2527	99.92
2531	99.87
2534	99.95
2537	99.95
2541	99.89
2544	99.91
2548	99.85
2551	99.88
2554	100.01
2558	99.89
2561	99.7
2565	100.06
2568	99.86
2571	99.97
2575	99.92
2578	99.97
2582	99.77
2585	99.95
2588	99.92
2592	99.85
2595	99.68
2599	100.04
2602	99.63
2605	99.79
2609	99.86
2612	99.75
2616	99.59
2619	99.91
2622	99.8
2626	99.38
2629	99.51
2633	99.68
2636	99.46
2639	99.22
2643	99.16
2646	99.09
2650	99.03
2653	98.9
2656	98.9
2660	98.7
2663	98.72
2667	98.66
2670	98.42
2673	98.34
2677	97.69
2680	97.88
2684	97.22
2687	96.98
2690	96.52
2694	95.82
2697	95.4
2701	94.2
2704	93.15
2707	91.76
2711	90.41
2714	88.67
2718	87
2721	85.51
2724	83.93
2728	82.46
2731	81.27
2735	80.3
2738	79.45
2741	78.73
2745	77.92
2748	77.33
2752	76.82
2755	76.35
2758	75.72
2762	75.15
2765	74.46
2769	73.87
2772	73.42
2775	73.16
2779	72.98
2782	72.68
2786	72.36
2789	72.03
2792	71.75
2796	71.42
2799	71.04
2803	70.8
2806	70.3
2809	69.99
2813	69.65
2816	69.28
2820	68.95
2823	68.57
2826	68.24
2830	67.83
2833	67.54
2837	67.11
2840	66.82
2843	66.44
2847	66.16
2850	65.86
2854	65.5
2857	65.26
2860	65.02
2864	64.73
2867	64.46
2871	64.23
2874	63.96
2877	63.79
2881	63.5
2884	63.39
2888	63.21
2891	62.96
2894	62.81
2898	62.59
2901	62.48
2905	62.3
2908	62.19
2911	62.16
2915	62.07
2918	61.95
2922	61.82
2925	61.69
2928	61.63
2932	61.62
2935	61.61
2939	61.53
2942	61.62
2945	61.59
2949	61.56
2952	61.61
2956	61.53
2959	61.56
2962	61.65
2966	61.69
2969	61.81
2973	61.89
2976	61.89
2979	61.97
2983	62
2986	62.19
2990	62.24
2993	62.34
2996	62.46
3000	62.57
3003	62.6
3007	62.72
3010	62.87
3013	62.91
3017	63.01
3020	63.14
3024	63.3
3027	63.48
3030	63.52
3034	63.61
3037	63.78
3041	63.87
3044	63.91
3047	64.05
3051	64.17
3054	64.3
3058	64.44
3061	64.59
3064	64.66
3068	64.77
3071	64.89
3075	65.03
3078	65.16
3081	65.36
3085	65.5
3088	65.63
3092	65.78
3095	65.98
3098	66.12
3102	66.28
3105	66.45
3109	66.63
3112	66.81
3115	67
3119	67.17
3122	67.39
3126	67.59
3129	67.8
3132	68.02
3136	68.23
3139	68.43
3143	68.65
3146	68.89
3149	69.11
3153	69.31
3156	69.56
3160	69.79
3163	69.99
3166	70.23
3170	70.49
3173	70.73
3177	71
3180	71.15
3183	71.41
3187	71.67
3190	71.9
3194	72.12
3197	72.36
3200	72.58
3204	72.8
3207	73.11
3211	73.37
3214	73.58
3217	73.81
3221	74.04
3224	74.23
3228	74.5
3231	74.73
3234	74.93
3238	75.2
3241	75.44
3245	75.69
3248	75.92
3251	76.18
3255	76.38
3258	76.62
3262	76.88
3265	77.13
3268	77.34
3272	77.57
3275	77.84
3279	78.08
3282	78.32
3285	78.55
3289	78.8
3292	79.03
3296	79.26
3299	79.49
3302	79.72
3306	79.96
3309	80.19
3313	80.44
3316	80.68
3319	80.91
3323	81.15
3326	81.38
3330	81.59
3333	81.82
3336	82.03
3340	82.27
3343	82.5
3347	82.73
3350	82.94
3353	83.14
3357	83.37
3360	83.58
3364	83.81
3367	84.03
3370	84.23
3374	84.44
3377	84.66
3381	84.87
3384	85.06
3387	85.27
3391	85.5
3394	85.69
3398	85.89
3401	86.1
3404	86.28
3408	86.47
3411	86.64
3415	86.84
3418	87.05
3421	87.26
3425	87.43
3428	87.6
3432	87.77
3435	87.94
3438	88.13
3442	88.32
3445	88.5
3449	88.67
3452	88.8
3455	88.98
3459	89.15
3462	89.29
3466	89.46
3469	89.6
3472	89.72
3476	89.85
3479	89.98
3483	90.13
3486	90.27
3489	90.4
3493	90.53
3496	90.67
3500	90.79
3503	90.9
3506	91.02
3510	91.15
3513	91.28
3517	91.4
3520	91.5
3523	91.61
3527	91.72
3530	91.8
3534	91.89
3537	92.01
3540	92.1
3544	92.18
3547	92.26
3551	92.34
3554	92.44
3557	92.5
3561	92.57
3564	92.64
3568	92.72
3571	92.78
3574	92.85
3578	92.92
3581	92.97
3585	93.01
3588	93.07
3591	93.12
3595	93.17
3598	93.24
3602	93.29
3605	93.32
3608	93.35
3612	93.39
3615	93.44
3619	93.46
3622	93.49
3625	93.52
3629	93.56
3632	93.57
3636	93.58
3639	93.61
3642	93.63
3646	93.64
3649	93.67
3653	93.7
3656	93.72
3659	93.73
3663	93.75
3666	93.74
3670	93.75
3673	93.77
3676	93.78
3680	93.77
3683	93.79
3687	93.8
3690	93.79
3693	93.81
3697	93.8
3700	93.8
3704	93.8
3707	93.79
3710	93.79
3714	93.79
3717	93.78
3721	93.76
3724	93.77
3727	93.78
3731	93.76
3734	93.74
3738	93.73
3741	93.72
