# wavelength (nm),transmission (I/F) 
2.244699999998685858e+00,7.771150542749155621e-01
2.244749999998685741e+00,7.771150542749155621e-01
2.244799999998686069e+00,7.771150542749155621e-01
2.244849999998685952e+00,7.771150542749155621e-01
2.244899999998685836e+00,7.771150542749155621e-01
2.244949999998685719e+00,7.771150542749155621e-01
2.244999999998685603e+00,7.771150542749155621e-01
2.245049999998685930e+00,7.771150542749155621e-01
2.245099999998685814e+00,7.771150542749155621e-01
2.245149999998685253e+00,7.771150542749155621e-01
2.245199999998685580e+00,7.771150542749155621e-01
2.245249999998685908e+00,7.771150542749155621e-01
2.245299999998685347e+00,7.771150542749155621e-01
2.245349999998685231e+00,7.771150542749155621e-01
2.245399999998685558e+00,7.771150542749155621e-01
2.245449999998685442e+00,7.771150542749155621e-01
2.245499999998685325e+00,7.771150542749155621e-01
2.245549999998685209e+00,7.771150542749155621e-01
2.245599999998685092e+00,7.771150542749155621e-01
2.245649999998685420e+00,7.771150542749155621e-01
2.245699999998685303e+00,7.771150542749155621e-01
2.245749999998684743e+00,7.771150542749155621e-01
2.245799999998685070e+00,7.771150542749155621e-01
2.245849999998685398e+00,7.771150542749155621e-01
2.245899999998684837e+00,7.771150542749155621e-01
2.245949999998684721e+00,7.771150542749155621e-01
2.245999999998685048e+00,7.771150542749155621e-01
2.246049999998684932e+00,7.771150542749155621e-01
2.246099999998684815e+00,7.771150542749155621e-01
2.246149999998684699e+00,7.771150542749155621e-01
2.246199999998684582e+00,7.771150542749155621e-01
2.246249999998684910e+00,7.771150542749155621e-01
2.246299999998684793e+00,7.771150542749155621e-01
2.246349999998684233e+00,7.771150542749155621e-01
2.246399999998684560e+00,7.771150542749155621e-01
2.246449999998684888e+00,7.771150542749155621e-01
2.246499999998684327e+00,7.771150542749155621e-01
2.246549999998684211e+00,7.771150542749155621e-01
2.246599999998684538e+00,7.771150542749155621e-01
2.246649999998684422e+00,7.771150542749155621e-01
2.246699999998684305e+00,7.771150542749155621e-01
2.246749999998683744e+00,7.771150542749155621e-01
2.246799999998684072e+00,7.771150542749155621e-01
2.246849999998684400e+00,7.771150542749155621e-01
2.246899999998683839e+00,7.771150542749155621e-01
2.246949999998683722e+00,7.771150542749155621e-01
2.246999999998684050e+00,7.771150542749155621e-01
2.247049999998683933e+00,7.771150542749155621e-01
2.247099999998683817e+00,7.771150542749155621e-01
2.247149999998683700e+00,7.771150542749155621e-01
2.247199999998683584e+00,7.771150542749155621e-01
2.247249999998683911e+00,7.771150542749155621e-01
2.247299999998683795e+00,7.771150542749155621e-01
2.247349999998683234e+00,7.771150542749155621e-01
2.247399999998683562e+00,7.771150542749155621e-01
2.247449999998683889e+00,7.771150542749155621e-01
2.247499999998683329e+00,7.771150542749155621e-01
2.247549999998683212e+00,7.771150542749155621e-01
2.247599999998683540e+00,7.771150542749155621e-01
2.247649999998683423e+00,7.771150542749155621e-01
2.247699999998683307e+00,7.771150542749155621e-01
2.247749999998683190e+00,7.771150542749155621e-01
2.247799999998683074e+00,7.771150542749155621e-01
2.247849999998683401e+00,7.771150542749155621e-01
2.247899999998683285e+00,7.771150542749155621e-01
2.247949999998682724e+00,7.771150542749155621e-01
2.247999999998683052e+00,7.771150542749155621e-01
2.248049999998683379e+00,7.771150542749155621e-01
2.248099999998682819e+00,7.771150542749155621e-01
2.248149999998682702e+00,7.771150542749155621e-01
2.248199999998683030e+00,7.771150542749155621e-01
2.248249999998682913e+00,7.771150542749155621e-01
2.248299999998682797e+00,7.771150542749155621e-01
2.248349999998682680e+00,7.771150542749155621e-01
2.248399999998682564e+00,7.771150542749155621e-01
2.248449999998682891e+00,7.771150542749155621e-01
2.248499999998682775e+00,7.771150542749155621e-01
2.248549999998682214e+00,7.771150542749155621e-01
2.248599999998682542e+00,7.771150542749155621e-01
2.248649999998682869e+00,7.771150542749155621e-01
2.248699999998682308e+00,7.771150542749155621e-01
2.248749999998682192e+00,7.771150542749155621e-01
2.248799999998682519e+00,7.771150542749155621e-01
2.248849999998682403e+00,7.771150542749155621e-01
2.248899999998682286e+00,7.771150542749155621e-01
2.248949999998682170e+00,7.771150542749155621e-01
2.248999999998682053e+00,7.771150542749155621e-01
2.249049999998682381e+00,7.771150542749155621e-01
2.249099999998682264e+00,7.771150542749155621e-01
2.249149999998681704e+00,7.771150542749155621e-01
2.249199999998682031e+00,7.771150542749155621e-01
2.249249999998682359e+00,7.771150542749155621e-01
2.249299999998681798e+00,7.771150542749155621e-01
2.249349999998681682e+00,7.771150542749155621e-01
2.249399999998681565e+00,7.771150542749155621e-01
2.249449999998681893e+00,7.771150542749155621e-01
2.249499999998681776e+00,7.771150542749155621e-01
2.249549999998681216e+00,7.771150542749155621e-01
2.249599999998681543e+00,7.771150542749155621e-01
2.249649999998681871e+00,7.771150542749155621e-01
2.249699999998681310e+00,7.771150542749155621e-01
2.249749999998681194e+00,7.771150542749155621e-01
2.249799999998681521e+00,7.771150542749155621e-01
2.249849999998681405e+00,7.771150542749155621e-01
2.249899999998681288e+00,7.771150542749155621e-01
2.249949999998681172e+00,7.771150542749155621e-01
2.249999999998681055e+00,7.771150542749155621e-01
2.250049999998681383e+00,7.771150542749155621e-01
2.250099999998681266e+00,7.771150542749155621e-01
2.250149999998680705e+00,7.771150542749155621e-01
2.250199999998681033e+00,7.771150542749155621e-01
2.250249999998681361e+00,7.771150542749155621e-01
2.250299999998680800e+00,7.771150542749155621e-01
2.250349999998680683e+00,7.771150542749155621e-01
2.250399999998681011e+00,7.771150542749155621e-01
2.250449999998680894e+00,7.771150542749155621e-01
2.250499999998680778e+00,7.771150542749155621e-01
2.250549999998680661e+00,7.771150542749155621e-01
2.250599999998680545e+00,7.771150542749155621e-01
2.250649999998680872e+00,7.771150542749155621e-01
2.250699999998680756e+00,7.771150542749155621e-01
2.250749999998680195e+00,7.771150542749155621e-01
2.250799999998680523e+00,7.771150542749155621e-01
2.250849999998680850e+00,7.771150542749155621e-01
2.250899999998680290e+00,7.771150542749155621e-01
2.250949999998680173e+00,7.771150542749155621e-01
2.250999999998680501e+00,7.771150542749155621e-01
2.251049999998680384e+00,7.771150542749155621e-01
2.251099999998680268e+00,7.771150542749155621e-01
2.251149999998680151e+00,7.771150542749155621e-01
2.251199999998680035e+00,7.771150542749155621e-01
2.251249999998680362e+00,7.771150542749155621e-01
2.251299999998680246e+00,7.771150542749155621e-01
2.251349999998679685e+00,7.771150542749155621e-01
2.251399999998680013e+00,7.771150542749155621e-01
2.251449999998680340e+00,7.771150542749155621e-01
2.251499999998679780e+00,7.771150542749155621e-01
2.251549999998679663e+00,7.771150542749155621e-01
2.251599999998679991e+00,7.771150542749155621e-01
2.251649999998679874e+00,7.771150542749155621e-01
2.251699999998679758e+00,7.771150542749155621e-01
2.251749999998679197e+00,7.771150542749155621e-01
2.251799999998679525e+00,7.771150542749155621e-01
2.251849999998679852e+00,7.771150542749155621e-01
2.251899999998679291e+00,7.771150542749155621e-01
2.251949999998679175e+00,7.771150542749155621e-01
2.251999999998679503e+00,7.771150542749155621e-01
2.252049999998679386e+00,7.771150542749155621e-01
2.252099999998679269e+00,7.771150542749155621e-01
2.252149999998679153e+00,7.771150542749155621e-01
2.252199999998679036e+00,7.771150542749155621e-01
2.252249999998679364e+00,7.771150542749155621e-01
2.252299999998679247e+00,7.771150542749155621e-01
2.252349999998678687e+00,7.771150542749155621e-01
2.252399999998679014e+00,7.771150542749155621e-01
2.252449999998679342e+00,7.771150542749155621e-01
2.252499999998678781e+00,7.771150542749155621e-01
2.252549999998678665e+00,7.771150542749155621e-01
2.252599999998678992e+00,7.771150542749155621e-01
2.252649999998678876e+00,7.771150542749155621e-01
2.252699999998678759e+00,7.771150542749155621e-01
2.252749999998678643e+00,7.771150542749155621e-01
2.252799999998678526e+00,7.771150542749155621e-01
2.252849999998678854e+00,7.771150542749155621e-01
2.252899999998678737e+00,7.771150542749155621e-01
2.252949999998678177e+00,7.771150542749155621e-01
2.252999999998678504e+00,7.771150542749155621e-01
2.253049999998678832e+00,7.771150542749155621e-01
2.253099999998678271e+00,7.771150542749155621e-01
2.253149999998678155e+00,7.771150542749155621e-01
2.253199999998678482e+00,7.771150542749155621e-01
2.253249999998678366e+00,7.771150542749155621e-01
2.253299999998678249e+00,7.771150542749155621e-01
2.253349999998678133e+00,7.771150542749155621e-01
2.253399999998678016e+00,7.771150542749155621e-01
2.253449999998678344e+00,7.771150542749155621e-01
2.253499999998678227e+00,7.771150542749155621e-01
2.253549999998677666e+00,7.771150542749155621e-01
2.253599999998677994e+00,7.771150542749155621e-01
2.253649999998678322e+00,7.771150542749155621e-01
2.253699999998677761e+00,7.771150542749155621e-01
2.253749999998677644e+00,7.771150542749155621e-01
2.253799999998677972e+00,7.771150542749155621e-01
2.253849999998677855e+00,7.771150542749155621e-01
2.253899999998677739e+00,7.771150542749155621e-01
2.253949999998677622e+00,7.771150542749155621e-01
2.253999999998677506e+00,7.771150542749155621e-01
2.254049999998677833e+00,7.771150542749155621e-01
2.254099999998677717e+00,7.771150542749155621e-01
2.254149999998677156e+00,7.771150542749155621e-01
2.254199999998677484e+00,7.771150542749155621e-01
2.254249999998677811e+00,7.771150542749155621e-01
2.254299999998677251e+00,7.771150542749155621e-01
2.254349999998677134e+00,7.771150542749155621e-01
2.254399999998677018e+00,7.771150542749155621e-01
2.254449999998677345e+00,7.771150542749155621e-01
2.254499999998677229e+00,7.771150542749155621e-01
2.254549999998676668e+00,7.771150542749155621e-01
2.254599999998676996e+00,7.771150542749155621e-01
2.254649999998677323e+00,7.771150542749155621e-01
2.254699999998676763e+00,7.771150542749155621e-01
2.254749999998676646e+00,7.771150542749155621e-01
2.254799999998676974e+00,7.771150542749155621e-01
2.254849999998676857e+00,7.771150542749155621e-01
2.254899999998676741e+00,7.771150542749155621e-01
2.254949999998676624e+00,7.771150542749155621e-01
2.254999999998676508e+00,7.771150542749155621e-01
2.255049999998676835e+00,7.771150542749155621e-01
2.255099999998676719e+00,7.771150542749155621e-01
2.255149999998676158e+00,7.771150542749155621e-01
2.255199999998676486e+00,7.771150542749155621e-01
2.255249999998676813e+00,7.771150542749155621e-01
2.255299999998676252e+00,7.771150542749155621e-01
2.255349999998676136e+00,7.771150542749155621e-01
2.255399999998676464e+00,7.771150542749155621e-01
2.255449999998676347e+00,7.771150542749155621e-01
2.255499999998676230e+00,7.771150542749155621e-01
2.255549999998676114e+00,7.771150542749155621e-01
2.255599999998675997e+00,7.771150542749155621e-01
2.255649999998676325e+00,7.771150542749155621e-01
2.255699999998676208e+00,7.771150542749155621e-01
2.255749999998675648e+00,7.771150542749155621e-01
2.255799999998675975e+00,7.771150542749155621e-01
2.255849999998676303e+00,7.771150542749155621e-01
2.255899999998675742e+00,7.771150542749155621e-01
2.255949999998675626e+00,7.771150542749155621e-01
2.255999999998675953e+00,7.771150542749155621e-01
2.256049999998675837e+00,7.771150542749155621e-01
2.256099999998675720e+00,7.771150542749155621e-01
2.256149999998675604e+00,7.771150542749155621e-01
2.256199999998675487e+00,7.771150542749155621e-01
2.256249999998675815e+00,7.771150542749155621e-01
2.256299999998675698e+00,7.771150542749155621e-01
2.256349999998675138e+00,7.771150542749155621e-01
2.256399999998675465e+00,7.771150542749155621e-01
2.256449999998675793e+00,7.771150542749155621e-01
2.256499999998675232e+00,7.771150542749155621e-01
2.256549999998675116e+00,7.771150542749155621e-01
2.256599999998675443e+00,7.771150542749155621e-01
2.256649999998675327e+00,7.771150542749155621e-01
2.256699999998675210e+00,7.771150542749155621e-01
2.256749999998674650e+00,7.771150542749155621e-01
2.256799999998674977e+00,7.771150542749155621e-01
2.256849999998675305e+00,7.771150542749155621e-01
2.256899999998674744e+00,7.771150542749155621e-01
2.256949999998674627e+00,7.771150542749155621e-01
2.256999999998674955e+00,7.771150542749155621e-01
2.257049999998674839e+00,7.771150542749155621e-01
2.257099999998674722e+00,7.771150542749155621e-01
2.257149999998674605e+00,7.771150542749155621e-01
2.257199999998674489e+00,7.771150542749155621e-01
2.257249999998674816e+00,7.771150542749155621e-01
2.257299999998674700e+00,7.771150542749155621e-01
2.257349999998674139e+00,7.771150542749155621e-01
2.257399999998674467e+00,7.771150542749155621e-01
2.257449999998674794e+00,7.771150542749155621e-01
2.257499999998674234e+00,7.771150542749155621e-01
2.257549999998674117e+00,7.771150542749155621e-01
2.257599999998674445e+00,7.771150542749155621e-01
2.257649999998674328e+00,7.771150542749155621e-01
2.257699999998674212e+00,7.771150542749155621e-01
2.257749999998674095e+00,7.771150542749155621e-01
2.257799999998673979e+00,7.771150542749155621e-01
2.257849999998674306e+00,7.771150542749155621e-01
2.257899999998674190e+00,7.771150542749155621e-01
2.257949999998673629e+00,7.771150542749155621e-01
2.257999999998673957e+00,7.771150542749155621e-01
2.258049999998674284e+00,7.771150542749155621e-01
2.258099999998673724e+00,7.771150542749155621e-01
2.258149999998673607e+00,7.771150542749155621e-01
2.258199999998673935e+00,7.771150542749155621e-01
2.258249999998673818e+00,7.771150542749155621e-01
2.258299999998673702e+00,7.771150542749155621e-01
2.258349999998673585e+00,7.771150542749155621e-01
2.258399999998673469e+00,7.771150542749155621e-01
2.258449999998673796e+00,7.771150542749155621e-01
2.258499999998673680e+00,7.771150542749155621e-01
2.258549999998673119e+00,7.771150542749155621e-01
2.258599999998673447e+00,7.771150542749155621e-01
2.258649999998673774e+00,7.771150542749155621e-01
2.258699999998673213e+00,7.771150542749155621e-01
2.258749999998673097e+00,7.771150542749155621e-01
2.258799999998673425e+00,7.771150542749155621e-01
2.258849999998673308e+00,7.771150542749155621e-01
2.258899999998673191e+00,7.771150542749155621e-01
2.258949999998673075e+00,7.771150542749155621e-01
2.258999999998672958e+00,7.771150542749155621e-01
2.259049999998673286e+00,7.771150542749155621e-01
2.259099999998673169e+00,7.771150542749155621e-01
2.259149999998672609e+00,7.771150542749155621e-01
2.259199999998672936e+00,7.771150542749155621e-01
2.259249999998673264e+00,7.771150542749155621e-01
2.259299999998672703e+00,7.771150542749155621e-01
2.259349999998672587e+00,7.771150542749155621e-01
2.259399999998672470e+00,7.771150542749155621e-01
2.259449999998672798e+00,7.771150542749155621e-01
2.259499999998672681e+00,7.771150542749155621e-01
2.259549999998672121e+00,7.771150542749155621e-01
2.259599999998672448e+00,7.771150542749155621e-01
2.259649999998672776e+00,7.771150542749155621e-01
2.259699999998672215e+00,7.771150542749155621e-01
2.259749999998672099e+00,7.771150542749155621e-01
2.259799999998672426e+00,7.771150542749155621e-01
2.259849999998672310e+00,7.771150542749155621e-01
2.259899999998672193e+00,7.771150542749155621e-01
2.259949999998672077e+00,7.771150542749155621e-01
2.259999999998671960e+00,7.771150542749155621e-01
2.260049999998672288e+00,7.771150542749155621e-01
2.260099999998672171e+00,7.771150542749155621e-01
2.260149999998671611e+00,7.771150542749155621e-01
2.260199999998671938e+00,7.771150542749155621e-01
2.260249999998672266e+00,7.771150542749155621e-01
2.260299999998671705e+00,7.771150542749155621e-01
2.260349999998671588e+00,7.771150542749155621e-01
2.260399999998671916e+00,7.771150542749155621e-01
2.260449999998671800e+00,7.771150542749155621e-01
2.260499999998671683e+00,7.771150542749155621e-01
2.260549999998671566e+00,7.771150542749155621e-01
2.260599999998671450e+00,7.771150542749155621e-01
2.260649999998671777e+00,7.771150542749155621e-01
2.260699999998671661e+00,7.771150542749155621e-01
2.260749999998671100e+00,7.771150542749155621e-01
2.260799999998671428e+00,7.771150542749155621e-01
2.260849999998671755e+00,7.771150542749155621e-01
2.260899999998671195e+00,7.771150542749155621e-01
2.260949999998671078e+00,7.771150542749155621e-01
2.260999999998671406e+00,7.771150542749155621e-01
2.261049999998671289e+00,7.771150542749155621e-01
2.261099999998671173e+00,7.771150542749155621e-01
2.261149999998671056e+00,7.771150542749155621e-01
2.261199999998670940e+00,7.771150542749155621e-01
2.261249999998671267e+00,7.771150542749155621e-01
2.261299999998671151e+00,7.771150542749155621e-01
2.261349999998670590e+00,7.771150542749155621e-01
2.261399999998670918e+00,7.771150542749155621e-01
2.261449999998671245e+00,7.771150542749155621e-01
2.261499999998670685e+00,7.771150542749155621e-01
2.261549999998670568e+00,7.771150542749155621e-01
2.261599999998670896e+00,7.771150542749155621e-01
2.261649999998670779e+00,7.771150542749155621e-01
2.261699999998670663e+00,7.771150542749155621e-01
2.261749999998670102e+00,7.771150542749155621e-01
2.261799999998670430e+00,7.771150542749155621e-01
2.261849999998670757e+00,7.771150542749155621e-01
2.261899999998670197e+00,7.771150542749155621e-01
2.261949999998670080e+00,7.771150542749155621e-01
2.261999999998670408e+00,7.771150542749155621e-01
2.262049999998670291e+00,7.771150542749155621e-01
2.262099999998670175e+00,7.771150542749155621e-01
2.262149999998670058e+00,7.771150542749155621e-01
2.262199999998669941e+00,7.771150542749155621e-01
2.262249999998670269e+00,7.771150542749155621e-01
2.262299999998670152e+00,7.771150542749155621e-01
2.262349999998669592e+00,7.771150542749155621e-01
2.262399999998669919e+00,7.771150542749155621e-01
2.262449999998670247e+00,7.771150542749155621e-01
2.262499999998669686e+00,7.771150542749155621e-01
2.262549999998669570e+00,7.771150542749155621e-01
2.262599999998669897e+00,7.771150542749155621e-01
2.262649999998669781e+00,7.771150542749155621e-01
2.262699999998669664e+00,7.771150542749155621e-01
2.262749999998669548e+00,7.771150542749155621e-01
2.262799999998669431e+00,7.771150542749155621e-01
2.262849999998669759e+00,7.771150542749155621e-01
2.262899999998669642e+00,7.771150542749155621e-01
2.262949999998669082e+00,7.771150542749155621e-01
2.262999999998669409e+00,7.771150542749155621e-01
2.263049999998669737e+00,7.771150542749155621e-01
2.263099999998669176e+00,7.771150542749155621e-01
2.263149999998669060e+00,7.771150542749155621e-01
2.263199999998669387e+00,7.771150542749155621e-01
2.263249999998669271e+00,7.771150542749155621e-01
2.263299999998669154e+00,7.771150542749155621e-01
2.263349999998669038e+00,7.771150542749155621e-01
2.263399999998668921e+00,7.771150542749155621e-01
2.263449999998669249e+00,7.771150542749155621e-01
2.263499999998669132e+00,7.771150542749155621e-01
2.263549999998668572e+00,7.771150542749155621e-01
2.263599999998668899e+00,7.771150542749155621e-01
2.263649999998669227e+00,7.771150542749155621e-01
2.263699999998668666e+00,7.771150542749155621e-01
2.263749999998668549e+00,7.771150542749155621e-01
2.263799999998668877e+00,7.771150542749155621e-01
2.263849999998668761e+00,7.771150542749155621e-01
2.263899999998668644e+00,7.771150542749155621e-01
2.263949999998668527e+00,7.771150542749155621e-01
2.263999999998668411e+00,7.771150542749155621e-01
2.264049999998668738e+00,7.771150542749155621e-01
2.264099999998668622e+00,7.771150542749155621e-01
2.264149999998668061e+00,7.771150542749155621e-01
2.264199999998668389e+00,7.771150542749155621e-01
2.264249999998668716e+00,7.771150542749155621e-01
2.264299999998668156e+00,7.771150542749155621e-01
2.264349999998668039e+00,7.771150542749155621e-01
2.264399999998667923e+00,7.771150542749155621e-01
2.264449999998668250e+00,7.771150542749155621e-01
2.264499999998668134e+00,7.771150542749155621e-01
2.264549999998667573e+00,7.771150542749155621e-01
2.264599999998667901e+00,7.771150542749155621e-01
2.264649999998668228e+00,7.771150542749155621e-01
2.264699999998667668e+00,7.771150542749155621e-01
2.264749999998667551e+00,7.771150542749155621e-01
2.264799999998667879e+00,7.771150542749155621e-01
2.264849999998667762e+00,7.771150542749155621e-01
2.264899999998667646e+00,7.771150542749155621e-01
2.264949999998667529e+00,7.771150542749155621e-01
2.264999999998667413e+00,7.771150542749155621e-01
2.265049999998667740e+00,7.771150542749155621e-01
2.265099999998667624e+00,7.771150542749155621e-01
2.265149999998667063e+00,7.771150542749155621e-01
2.265199999998667391e+00,7.771150542749155621e-01
2.265249999998667718e+00,7.771150542749155621e-01
2.265299999998667158e+00,7.771150542749155621e-01
2.265349999998667041e+00,7.771150542749155621e-01
2.265399999998667369e+00,7.771150542749155621e-01
2.265449999998667252e+00,7.771150542749155621e-01
2.265499999998667136e+00,7.771150542749155621e-01
2.265549999998667019e+00,7.771150542749155621e-01
2.265599999998666902e+00,7.771150542749155621e-01
2.265649999998667230e+00,7.771150542749155621e-01
2.265699999998667113e+00,7.771150542749155621e-01
2.265749999998666553e+00,7.771150542749155621e-01
2.265799999998666880e+00,7.771150542749155621e-01
2.265849999998667208e+00,7.771150542749155621e-01
2.265899999998666647e+00,7.771150542749155621e-01
2.265949999998666531e+00,7.771150542749155621e-01
2.265999999998666858e+00,7.771150542749155621e-01
2.266049999998666742e+00,7.771150542749155621e-01
2.266099999998666625e+00,7.771150542749155621e-01
2.266149999998666509e+00,7.771150542749155621e-01
2.266199999998666392e+00,7.771150542749155621e-01
2.266249999998666720e+00,7.771150542749155621e-01
2.266299999998666603e+00,7.771150542749155621e-01
2.266349999998666043e+00,7.771150542749155621e-01
2.266399999998666370e+00,7.771150542749155621e-01
2.266449999998666698e+00,7.771150542749155621e-01
2.266499999998666137e+00,7.771150542749155621e-01
2.266549999998666021e+00,7.771150542749155621e-01
2.266599999998666348e+00,7.771150542749155621e-01
2.266649999998666232e+00,7.771150542749155621e-01
2.266699999998666115e+00,7.771150542749155621e-01
2.266749999998665555e+00,7.771150542749155621e-01
2.266799999998665882e+00,7.771150542749155621e-01
2.266849999998666210e+00,7.771150542749155621e-01
2.266899999998665649e+00,7.771150542749155621e-01
2.266949999998665533e+00,7.771150542749155621e-01
2.266999999998665860e+00,7.771150542749155621e-01
2.267049999998665744e+00,7.771150542749155621e-01
2.267099999998665627e+00,7.771150542749155621e-01
2.267149999998665511e+00,7.771150542749155621e-01
2.267199999998665394e+00,7.771150542749155621e-01
2.267249999998665722e+00,7.771150542749155621e-01
2.267299999998665605e+00,7.771150542749155621e-01
2.267349999998665044e+00,7.771150542749155621e-01
2.267399999998665372e+00,7.771150542749155621e-01
2.267449999998665700e+00,7.771150542749155621e-01
2.267499999998665139e+00,7.771150542749155621e-01
2.267549999998665022e+00,7.771150542749155621e-01
2.267599999998665350e+00,7.771150542749155621e-01
2.267649999998665233e+00,7.771150542749155621e-01
2.267699999998665117e+00,7.771150542749155621e-01
2.267749999998665000e+00,7.771150542749155621e-01
2.267799999998664884e+00,7.771150542749155621e-01
2.267849999998665211e+00,7.771150542749155621e-01
2.267899999998665095e+00,7.771150542749155621e-01
2.267949999998664534e+00,7.771150542749155621e-01
2.267999999998664862e+00,7.771150542749155621e-01
2.268049999998665189e+00,7.771150542749155621e-01
2.268099999998664629e+00,7.771150542749155621e-01
2.268149999998664512e+00,7.771150542749155621e-01
2.268199999998664840e+00,7.771150542749155621e-01
2.268249999998664723e+00,7.771150542749155621e-01
2.268299999998664607e+00,7.771150542749155621e-01
2.268349999998664490e+00,7.771150542749155621e-01
2.268399999998664374e+00,7.771150542749155621e-01
2.268449999998664701e+00,7.771150542749155621e-01
2.268499999998664585e+00,7.771150542749155621e-01
2.268549999998664024e+00,7.771150542749155621e-01
2.268599999998664352e+00,7.771150542749155621e-01
2.268649999998664679e+00,7.771150542749155621e-01
2.268699999998664119e+00,7.771150542749155621e-01
2.268749999998664002e+00,7.771150542749155621e-01
2.268799999998664330e+00,7.771150542749155621e-01
2.268849999998664213e+00,7.771150542749155621e-01
2.268899999998664097e+00,7.771150542749155621e-01
2.268949999998663980e+00,7.771150542749155621e-01
2.268999999998663863e+00,7.771150542749155621e-01
2.269049999998664191e+00,7.771150542749155621e-01
2.269099999998664074e+00,7.771150542749155621e-01
2.269149999998663514e+00,7.771150542749155621e-01
2.269199999998663841e+00,7.771150542749155621e-01
2.269249999998664169e+00,7.771150542749155621e-01
2.269299999998663608e+00,7.771150542749155621e-01
2.269349999998663492e+00,7.771150542749155621e-01
2.269399999998663375e+00,7.771150542749155621e-01
2.269449999998663703e+00,7.771150542749155621e-01
2.269499999998663586e+00,7.771150542749155621e-01
2.269549999998663026e+00,7.771150542749155621e-01
2.269599999998663353e+00,7.771150542749155621e-01
2.269649999998663681e+00,7.771150542749155621e-01
2.269699999998663120e+00,7.771150542749155621e-01
2.269749999998663004e+00,7.771150542749155621e-01
2.269799999998663331e+00,7.771150542749155621e-01
2.269849999998663215e+00,7.771150542749155621e-01
2.269899999998663098e+00,7.771150542749155621e-01
2.269949999998662982e+00,7.771150542749155621e-01
2.269999999998662865e+00,7.771150542749155621e-01
2.270049999998663193e+00,7.771150542749155621e-01
2.270099999998663076e+00,7.771150542749155621e-01
2.270149999998662516e+00,7.771150542749155621e-01
2.270199999998662843e+00,7.771150542749155621e-01
2.270249999998663171e+00,7.771150542749155621e-01
2.270299999998662610e+00,7.771150542749155621e-01
2.270349999998662494e+00,7.771150542749155621e-01
2.270399999998662821e+00,7.771150542749155621e-01
2.270449999998662705e+00,7.771150542749155621e-01
2.270499999998662588e+00,7.771150542749155621e-01
2.270549999998662472e+00,7.771150542749155621e-01
2.270599999998662355e+00,7.771150542749155621e-01
2.270649999998662683e+00,7.771150542749155621e-01
2.270699999998662566e+00,7.771150542749155621e-01
2.270749999998662005e+00,7.771150542749155621e-01
2.270799999998662333e+00,7.771150542749155621e-01
2.270849999998662661e+00,7.771150542749155621e-01
2.270899999998662100e+00,7.771150542749155621e-01
2.270949999998661983e+00,7.771150542749155621e-01
2.270999999998662311e+00,7.771150542749155621e-01
2.271049999998662194e+00,7.771150542749155621e-01
2.271099999998662078e+00,7.771150542749155621e-01
2.271149999998661961e+00,7.771150542749155621e-01
2.271199999998661845e+00,7.771150542749155621e-01
2.271249999998662172e+00,7.771150542749155621e-01
2.271299999998662056e+00,7.771150542749155621e-01
2.271349999998661495e+00,7.771150542749155621e-01
2.271399999998661823e+00,7.771150542749155621e-01
2.271449999998662150e+00,7.771150542749155621e-01
2.271499999998661590e+00,7.771150542749155621e-01
2.271549999998661473e+00,7.771150542749155621e-01
2.271599999998661801e+00,7.771150542749155621e-01
2.271649999998661684e+00,7.771150542749155621e-01
2.271699999998661568e+00,7.771150542749155621e-01
2.271749999998661007e+00,7.771150542749155621e-01
2.271799999998661335e+00,7.771150542749155621e-01
2.271849999998661662e+00,7.771150542749155621e-01
2.271899999998661102e+00,7.771150542749155621e-01
2.271949999998660985e+00,7.771150542749155621e-01
2.271999999998661313e+00,7.771150542749155621e-01
2.272049999998661196e+00,7.771150542749155621e-01
2.272099999998661080e+00,7.771150542749155621e-01
2.272149999998660963e+00,7.771150542749155621e-01
2.272199999998660847e+00,7.771150542749155621e-01
2.272249999998661174e+00,7.771150542749155621e-01
2.272299999998661058e+00,7.771150542749155621e-01
2.272349999998660497e+00,7.771150542749155621e-01
2.272399999998660824e+00,7.771150542749155621e-01
2.272449999998661152e+00,7.771150542749155621e-01
2.272499999998660591e+00,7.771150542749155621e-01
2.272549999998660475e+00,7.771150542749155621e-01
2.272599999998660802e+00,7.771150542749155621e-01
2.272649999998660686e+00,7.771150542749155621e-01
2.272699999998660569e+00,7.771150542749155621e-01
2.272749999998660453e+00,7.771150542749155621e-01
2.272799999998660336e+00,7.771150542749155621e-01
2.272849999998660664e+00,7.771150542749155621e-01
2.272899999998660547e+00,7.771150542749155621e-01
2.272949999998659987e+00,7.771150542749155621e-01
2.272999999998660314e+00,7.771150542749155621e-01
2.273049999998660642e+00,7.771150542749155621e-01
2.273099999998660081e+00,7.771150542749155621e-01
2.273149999998659965e+00,7.771150542749155621e-01
2.273199999998660292e+00,7.771150542749155621e-01
2.273249999998660176e+00,7.771150542749155621e-01
2.273299999998660059e+00,7.771150542749155621e-01
2.273349999998659943e+00,7.771150542749155621e-01
2.273399999998659826e+00,7.771150542749155621e-01
2.273449999998660154e+00,7.771150542749155621e-01
2.273499999998660037e+00,7.771150542749155621e-01
2.273549999998659477e+00,7.771150542749155621e-01
2.273599999998659804e+00,7.771150542749155621e-01
2.273649999998660132e+00,7.771150542749155621e-01
2.273699999998659571e+00,7.771150542749155621e-01
2.273749999998659455e+00,7.771150542749155621e-01
