# wavelength_um, throughput
1.321012202440490002e+00,3.832161316572563203e-01
1.321344268853769988e+00,3.831819289915340820e-01
1.321676335267049973e+00,3.831552246387627259e-01
1.322008401680339951e+00,3.831285170534222129e-01
1.322340468093619936e+00,3.831128794175919228e-01
1.322672534506899922e+00,3.830955085243027969e-01
1.323004600920179907e+00,3.830687909755212672e-01
1.323336667333470107e+00,3.830420697354018356e-01
1.323668733746750092e+00,3.830061096199885995e-01
1.324000800160030078e+00,3.829681960510151750e-01
1.324332866573310064e+00,3.829414634010193108e-01
1.324664932986600041e+00,3.829111004966239684e-01
1.324996999399880027e+00,3.828792608102442041e-01
1.325329065813160012e+00,3.828474187664078210e-01
1.325661132226449990e+00,3.828155740756694070e-01
1.325993198639729975e+00,3.827726027797644370e-01
1.326325265053009961e+00,3.827258924815461483e-01
1.326657331466289946e+00,3.826791783845516215e-01
1.326989397879579924e+00,3.826324609386965725e-01
1.327321464292859909e+00,3.825857398595787218e-01
1.327653530706139895e+00,3.825390149812759044e-01
1.327985597119420103e+00,3.824919653842134282e-01
1.328317663532710080e+00,3.824426860437986075e-01
1.328649729945990066e+00,3.823911713208578700e-01
1.328981796359270051e+00,3.823388148399715636e-01
1.329313862772550037e+00,3.822864561229369351e-01
1.329645929185840014e+00,3.822340951697617006e-01
1.329977995599120000e+00,3.821873363988802508e-01
1.330310062012399985e+00,3.821466932768303737e-01
1.330642128425689963e+00,3.820900297081377683e-01
1.330974194838969948e+00,3.820426971518887660e-01
1.331306261252249934e+00,3.820008961197546848e-01
1.331638327665529919e+00,3.819590943578197728e-01
1.331970394078819897e+00,3.819156223940211037e-01
1.332302460492100105e+00,3.818714967844018537e-01
1.332634526905380090e+00,3.818310458405667629e-01
1.332966593318660076e+00,3.817927387388126426e-01
1.333298659731950053e+00,3.817544302267036338e-01
1.333630726145230039e+00,3.817181547755911786e-01
1.333962792558510024e+00,3.816826895099270645e-01
1.334294858971790010e+00,3.816472222703828354e-01
1.334626925385079987e+00,3.816117530569032024e-01
1.334958991798359973e+00,3.815761226263571504e-01
1.335291058211639958e+00,3.815421179146230024e-01
1.335623124624929936e+00,3.815101989673420624e-01
1.335955191038209922e+00,3.814858155552486862e-01
1.336287257451489907e+00,3.814687600541309953e-01
1.336619323864769893e+00,3.814517027292542162e-01
1.336951390278060092e+00,3.814346440143706052e-01
1.337283456691340078e+00,3.814175836556069066e-01
1.337615523104620063e+00,3.814005214728784510e-01
1.337947589517900049e+00,3.813834574661443821e-01
1.338279655931190026e+00,3.813663916353607353e-01
1.338611722344470012e+00,3.813531807242869220e-01
1.338943788757749997e+00,3.813509847618103410e-01
1.339275855171029983e+00,3.813487879638506328e-01
1.339607921584319961e+00,3.813465903303843163e-01
1.339939987997599946e+00,3.813443918613854677e-01
1.340272054410879932e+00,3.813421929855775327e-01
1.340604120824159917e+00,3.813399934590514517e-01
1.340936187237449895e+00,3.813377930968909202e-01
1.341268253650730102e+00,3.813355918990691817e-01
1.341600320064010088e+00,3.813333898655623666e-01
1.341932386477300065e+00,3.813311874226093523e-01
1.342264452890580051e+00,3.813269892310511278e-01
1.342596519303860036e+00,3.813234975726532139e-01
1.342928585717140022e+00,3.813245671751591681e-01
1.343260652130430000e+00,3.813256360017402424e-01
1.343592718543709985e+00,3.813287652049636711e-01
1.343924784956989971e+00,3.813447137539406895e-01
1.344256851370269956e+00,3.813606627715415143e-01
1.344588917783559934e+00,3.813766122577768036e-01
1.344920984196839919e+00,3.813925622126545512e-01
1.345253050610119905e+00,3.814049594073887772e-01
1.345585117023399890e+00,3.814246216526341882e-01
1.345917183436690090e+00,3.814456922396495808e-01
1.346249249849970075e+00,3.814558295223583473e-01
1.346581316263250061e+00,3.814659668317106345e-01
1.346913382676540039e+00,3.814837875755863195e-01
1.347245449089820024e+00,3.815088110550117761e-01
1.347577515503100010e+00,3.815338353522259585e-01
1.347909581916379995e+00,3.815474439893569158e-01
1.348241648329669973e+00,3.815575831331828316e-01
1.348573714742949958e+00,3.815677227202670108e-01
1.348905781156229944e+00,3.815778625312293282e-01
1.349237847569509929e+00,3.815975761339315264e-01
1.349569913982799907e+00,3.816226043205093177e-01
1.349901980396079892e+00,3.816476333249038677e-01
1.350234046809360100e+00,3.816841725111749795e-01
1.350566113222640086e+00,3.817214262915126777e-01
1.350898179635930063e+00,3.817587728974666805e-01
1.351230246049210049e+00,3.817917084888171608e-01
1.351562312462490034e+00,3.818246461122546953e-01
1.351894378875780012e+00,3.818528809628076726e-01
1.352226445289059997e+00,3.818791155384888003e-01
1.352558511702339983e+00,3.819199346040039744e-01
1.352890578115619968e+00,3.819654090223524867e-01
1.353222644528909946e+00,3.820080135007641875e-01
1.353554710942189931e+00,3.820397704691322338e-01
1.353886777355469917e+00,3.820715293930677658e-01
1.354218843768749903e+00,3.821032902726661518e-01
1.354550910182040102e+00,3.821372524192013231e-01
1.354882976595320088e+00,3.821839141125377703e-01
1.355215043008600073e+00,3.822305790769514044e-01
1.355547109421880059e+00,3.822772473126120896e-01
1.355879175835170036e+00,3.823242732174327863e-01
1.356211242248450022e+00,3.823881161865146372e-01
1.356543308661730007e+00,3.824451146016983327e-01
1.356875375075019985e+00,3.824968903081082949e-01
1.357207441488299970e+00,3.825486705299019907e-01
1.357539507901579956e+00,3.826004552673789028e-01
1.357871574314859942e+00,3.826522445208402901e-01
1.358203640728149919e+00,3.827040382905870786e-01
1.358535707141429905e+00,3.827581225484192329e-01
1.358867773554709890e+00,3.828080824885800593e-01
1.359199839967990098e+00,3.828580463853915594e-01
1.359531906381280075e+00,3.829080142390652308e-01
1.359863972794560061e+00,3.829601797690955767e-01
1.360196039207840046e+00,3.830132651527798915e-01
1.360528105621120032e+00,3.830666559158796836e-01
1.360860172034410009e+00,3.831200514852714512e-01
1.361192238447689995e+00,3.831734518612538998e-01
1.361524304860969981e+00,3.832347367415888106e-01
1.361856371274249966e+00,3.833030616399616397e-01
1.362188437687539944e+00,3.833713932358111531e-01
1.362520504100819929e+00,3.834397314751075703e-01
1.362852570514099915e+00,3.835020422894625525e-01
1.363184636927389892e+00,3.835561787944694045e-01
1.363516703340670100e+00,3.836121700626562991e-01
1.363848769753950085e+00,3.836681668471432771e-01
1.364180836167230071e+00,3.837241690931782467e-01
1.364512902580520048e+00,3.837801768011352976e-01
1.364844968993800034e+00,3.838361899713901848e-01
1.365177035407080020e+00,3.838922087029196795e-01
1.365509101820360005e+00,3.839458927561700818e-01
1.365841168233649983e+00,3.839869961490494643e-01
1.366173234646929968e+00,3.840295324079430195e-01
1.366505301060209954e+00,3.840764999871166818e-01
1.366837367473489939e+00,3.841234724813086254e-01
1.367169433886779917e+00,3.841704498493667130e-01
1.367501500300059902e+00,3.842174320352695349e-01
1.367833566713340110e+00,3.842644190394343129e-01
1.368165633126630087e+00,3.843114108622779912e-01
1.368497699539910073e+00,3.843448295680167992e-01
1.368829765953190059e+00,3.843768928512434346e-01
1.369161832366470044e+00,3.844089584621609434e-01
1.369493898779760022e+00,3.844325958747830119e-01
1.369825965193040007e+00,3.844422941825378359e-01
1.370158031606319993e+00,3.844485136042553042e-01
1.370490098019599978e+00,3.844524441618468180e-01
1.370822164432889956e+00,3.844563739672408054e-01
1.371154230846169941e+00,3.844603030203735394e-01
1.371486297259449927e+00,3.844642313211807383e-01
1.371818363672729912e+00,3.844681589658651144e-01
1.372150430086019890e+00,3.844720859164444948e-01
1.372482496499300098e+00,3.844679783167551657e-01
1.372814562912580083e+00,3.844545216704802204e-01
1.373146629325870061e+00,3.844285498719448024e-01
1.373478695739150046e+00,3.844025744814820733e-01
1.373810762152430032e+00,3.843827793042343122e-01
1.374142828565710017e+00,3.843711630603112717e-01
1.374474894978999995e+00,3.843451776733616265e-01
1.374806961392279980e+00,3.843139299908686635e-01
1.375139027805559966e+00,3.842753358564012789e-01
1.375471094218839951e+00,3.842246104265326645e-01
1.375803160632129929e+00,3.841738821653266633e-01
1.376135227045409914e+00,3.841231510727748377e-01
1.376467293458689900e+00,3.840724171488748007e-01
1.376799359871970108e+00,3.840210986298751572e-01
1.377131426285260085e+00,3.839812396860603494e-01
1.377463492698540071e+00,3.839358791066128096e-01
1.377795559111820056e+00,3.838816293071176666e-01
1.378127625525110034e+00,3.838273776960544059e-01
1.378459691938390019e+00,3.837848118313645362e-01
1.378791758351670005e+00,3.837439434853671116e-01
1.379123824764949990e+00,3.836924975428032125e-01
1.379455891178239968e+00,3.836547816662702615e-01
1.379787957591519953e+00,3.836182866298223360e-01
1.380120024004799939e+00,3.835843885651949448e-01
1.380452090418079925e+00,3.835522017840193865e-01
1.380784156831369902e+00,3.835200122145209778e-01
1.381116223244650110e+00,3.834878198566295526e-01
1.381448289657930095e+00,3.834562999726001120e-01
1.381780356071210081e+00,3.834406184058676836e-01
1.382112422484500058e+00,3.834264769214515423e-01
1.382444488897780044e+00,3.834176838632538109e-01
1.382776555311060029e+00,3.834088884047550105e-01
1.383108621724340015e+00,3.834138747123683189e-01
1.383440688137629992e+00,3.834200382572110488e-01
1.383772754550909978e+00,3.834262013000998559e-01
1.384104820964189964e+00,3.834323635909385186e-01
1.384436887377479941e+00,3.834365738936797996e-01
1.384768953790759927e+00,3.834465125575272082e-01
1.385101020204039912e+00,3.834650899111801681e-01
1.385433086617319898e+00,3.834836681926257484e-01
1.385765153030610097e+00,3.835022471493794716e-01
1.386097219443890083e+00,3.835253017774598039e-01
1.386429285857170068e+00,3.835588517279625020e-01
1.386761352270450054e+00,3.835924041661491479e-01
1.387093418683740031e+00,3.836259589853456275e-01
1.387425485097020017e+00,3.836595159306094294e-01
1.387757551510300003e+00,3.836921555227838510e-01
1.388089617923579988e+00,3.837206135220946335e-01
1.388421684336869966e+00,3.837490732164186569e-01
1.388753750750149951e+00,3.837775345039076691e-01
1.389085817163429937e+00,3.838059971269915938e-01
1.389417883576719914e+00,3.838344610857051253e-01
1.389749949989999900e+00,3.838629263800846236e-01
1.390082016403280107e+00,3.838888621632207676e-01
1.390414082816560093e+00,3.838990666969956944e-01
1.390746149229850070e+00,3.839081839521403805e-01
1.391078215643130056e+00,3.839173013402619183e-01
1.391410282056410042e+00,3.839264188613604745e-01
1.391742348469690027e+00,3.839330566166927472e-01
1.392074414882980005e+00,3.839378582552572250e-01
1.392406481296259990e+00,3.839426599152999109e-01
1.392738547709539976e+00,3.839474615968199722e-01
1.393070614122819961e+00,3.839522632998181861e-01
1.393402680536109939e+00,3.839602060082933921e-01
1.393734746949389924e+00,3.839705128586879401e-01
1.394066813362669910e+00,3.839668824260712432e-01
1.394398879775960109e+00,3.839622094188658852e-01
1.394730946189240095e+00,3.839602502353305358e-01
1.395063012602520081e+00,3.839708197490152020e-01
1.395395079015800066e+00,3.839815907120140426e-01
1.395727145429090044e+00,3.839923618603211519e-01
1.396059211842370029e+00,3.840031331939384729e-01
1.396391278255650015e+00,3.840139047128664496e-01
1.396723344668930000e+00,3.840222479091262020e-01
1.397055411082219978e+00,3.840240864600351633e-01
1.397387477495499963e+00,3.840155582182093741e-01
1.397719543908779949e+00,3.840070295325668792e-01
1.398051610322059934e+00,3.840068743504873039e-01
1.398383676735349912e+00,3.840129086387693014e-01
1.398715743148629898e+00,3.840192212302521724e-01
1.399047809561910105e+00,3.840134020019972394e-01
1.399379875975190091e+00,3.840047298846691604e-01
1.399711942388480068e+00,3.839951522813134233e-01
1.400044008801760054e+00,3.839714941617971555e-01
1.400376075215040039e+00,3.839478351154620994e-01
1.400708141628330017e+00,3.839241751422945437e-01
1.401040208041610002e+00,3.839005142422804995e-01
1.401372274454889988e+00,3.838908875282774358e-01
1.401704340868169973e+00,3.838824973800526452e-01
1.402036407281459951e+00,3.838715332163071259e-01
1.402368473694739937e+00,3.838483887131972638e-01
1.402700540108019922e+00,3.838252432193877683e-01
1.403032606521299908e+00,3.838020967348628742e-01
1.403364672934590107e+00,3.837813243049035261e-01
1.403696739347870093e+00,3.837625209920245140e-01
1.404028805761150078e+00,3.837540408134192393e-01
1.404360872174430064e+00,3.837455141461894592e-01
1.404692938587720041e+00,3.837267069212337289e-01
1.405025005001000027e+00,3.837105203642352524e-01
1.405357071414280012e+00,3.836965428419696345e-01
1.405689137827569990e+00,3.836825632878800851e-01
1.406021204240849976e+00,3.836685817018672395e-01
1.406353270654129961e+00,3.836545980838281245e-01
1.406685337067409947e+00,3.836429354498780420e-01
1.407017403480699924e+00,3.836332609908229552e-01
1.407349469893979910e+00,3.836235840667863162e-01
1.407681536307259895e+00,3.836035294603837298e-01
1.408013602720540103e+00,3.835788505919547342e-01
1.408345669133830080e+00,3.835564732551297595e-01
1.408677735547110066e+00,3.835502370356874691e-01
1.409009801960390051e+00,3.835465665030290960e-01
1.409341868373670037e+00,3.835437347989721912e-01
1.409673934786960015e+00,3.835409001519802796e-01
1.410006001200240000e+00,3.835230060283487674e-01
1.410338067613519986e+00,3.835065994753699692e-01
1.410670134026809963e+00,3.834985292048199712e-01
1.411002200440089949e+00,3.834904564063962296e-01
1.411334266853369934e+00,3.834823810799101174e-01
1.411666333266649920e+00,3.834725331762817713e-01
1.411998399679939897e+00,3.834610912722450360e-01
1.412330466093220105e+00,3.834496471357049519e-01
1.412662532506500090e+00,3.834382007665222414e-01
1.412994598919780076e+00,3.834238034308204424e-01
1.413326665333070054e+00,3.833973424984988831e-01
1.413658731746350039e+00,3.833708781734417315e-01
1.413990798159630025e+00,3.833511237057265486e-01
1.414322864572910010e+00,3.833396647887106767e-01
1.414654930986199988e+00,3.833282036380740720e-01
1.414986997399479973e+00,3.833167405732185173e-01
1.415319063812759959e+00,3.833052755711340853e-01
1.415651130226049936e+00,3.832938083349474168e-01
1.415983196639329922e+00,3.832991324979215797e-01
1.416315263052609907e+00,3.832991528233563039e-01
1.416647329465889893e+00,3.832927758966737097e-01
1.416979395879180093e+00,3.832863966954274670e-01
1.417311462292460078e+00,3.832924046776930438e-01
1.417643528705740064e+00,3.833010419210957087e-01
1.417975595119020049e+00,3.833096784443665861e-01
1.418307661532310027e+00,3.833180957059811322e-01
1.418639727945590012e+00,3.833263027004223389e-01
1.418971794358869998e+00,3.833345089689044194e-01
1.419303860772149983e+00,3.833427145113358359e-01
1.419635927185439961e+00,3.833509193276261606e-01
1.419967993598719946e+00,3.833568798171802516e-01
1.420300060011999932e+00,3.833606535945267568e-01
1.420632126425289909e+00,3.833644266092535169e-01
1.420964192838569895e+00,3.833681988612932523e-01
1.421296259251850103e+00,3.833719703505837351e-01
1.421628325665130088e+00,3.833733604200333378e-01
1.421960392078420066e+00,3.833723927841787837e-01
1.422292458491700051e+00,3.833714243892369367e-01
1.422624524904980037e+00,3.833704552351706596e-01
1.422956591318260022e+00,3.833678051274692633e-01
1.423288657731550000e+00,3.833616784787957088e-01
1.423620724144829985e+00,3.833554905187257500e-01
1.423952790558109971e+00,3.833493019984515193e-01
1.424284856971389956e+00,3.833431129179589725e-01
1.424616923384679934e+00,3.833494169032957144e-01
1.424948989797959920e+00,3.833600608352732420e-01
1.425281056211239905e+00,3.833737731953347772e-01
1.425613122624519891e+00,3.834012927010326810e-01
1.425945189037810090e+00,3.834181806654514690e-01
1.426277255451090076e+00,3.834306654293827554e-01
