4613.760000 60526.762000
4613.780000 61950.851667
4613.800000 64447.680667
4613.820000 68011.815000
4613.840000 72073.529333
4613.860000 75296.896000
4613.880000 75874.940333
4613.900000 75189.663000
4613.920000 75029.923667
4613.940000 75317.756333
4613.960000 75299.239333
4613.980000 74784.543667
4614.000000 74307.295000
4614.020000 75055.071000
4614.040000 77439.826000
4614.060000 79995.209333
4614.080000 80217.258000
4614.100000 78322.568667
4614.120000 75244.710667
4614.140000 74417.761667
4614.160000 76903.021333
4614.180000 75845.231667
4614.200000 74319.440000
4614.220000 77089.707000
4614.240000 82114.252333
4614.260000 87284.412000
4614.280000 93561.946000
4614.300000 102187.547333
4614.320000 111268.987333
4614.340000 108553.210333
4614.360000 97607.441000
4614.380000 88103.017667
4614.400000 79190.246333
4614.420000 72241.599000
4614.440000 67778.298333
4614.460000 64672.875667
4614.480000 62692.791667
4614.500000 61456.431667
4614.520000 59931.920333
4614.540000 58274.427333
4614.560000 57384.662333
4614.580000 56768.737000
4614.600000 56137.471667
4614.620000 55796.969000
4614.640000 55204.953667
4614.660000 54396.099333
4614.680000 53860.962333
4614.700000 53475.580000
4614.720000 53214.652333
4614.740000 53058.021333
4614.760000 52956.505333
4614.780000 52804.588333
4614.800000 52645.511000
4614.820000 52569.334000
4614.840000 52685.035333
4614.859000 53779.722000
4614.879000 57388.810667
4614.899000 60239.954000
4614.919000 57158.437667
4614.939000 54238.171333
4614.960000 53535.939333
4614.980000 54260.691333
4615.000000 55740.723000
4615.020000 55280.544667
4615.040000 54137.333333
4615.060000 54896.380667
4615.080000 57847.129333
4615.100000 57974.008667
4615.120000 54485.631667
4615.140000 52983.520667
4615.160000 53647.365667
4615.180000 54811.118000
4615.200000 54076.026000
4615.220000 53156.600000
4615.240000 53220.592667
4615.260000 53728.886000
4615.280000 54387.159667
4615.300000 55005.150667
4615.320000 55152.349667
4615.340000 54708.909000
4615.360000 54136.246000
4615.380000 53760.909333
4615.400000 53636.341667
4615.420000 53541.964333
4615.440000 53412.375667
4615.460000 53182.991667
4615.480000 52964.144000
4615.500000 52843.115333
4615.520000 52836.703333
4615.540000 52819.867667
4615.560000 52714.633000
4615.580000 52659.788000
4615.600000 52677.893333
4615.620000 52724.473333
4615.640000 52780.279333
4615.660000 52862.369667
4615.680000 53042.958000
4615.700000 53182.238333
4615.720000 53182.355333
4615.740000 53309.681333
4615.760000 53643.169667
4615.780000 54010.402333
4615.800000 54058.713667
4615.820000 54128.229000
4615.840000 54425.276667
4615.860000 54847.079667
4615.880000 55382.233000
4615.900000 56080.750000
4615.919000 57025.810667
4615.939000 58852.378333
4615.959000 62553.758000
4615.979000 65344.835333
4616.000000 65000.015000
4616.020000 67231.292667
4616.040000 71264.118667
4616.060000 75259.409333
4616.080000 80989.119000
4616.100000 87174.215000
4616.120000 89733.456000
4616.140000 88767.358000
4616.160000 86107.035333
4616.180000 85621.845000
4616.200000 90261.718667
4616.220000 99144.732333
4616.240000 108817.758333
4616.260000 118163.045333
4616.280000 123214.468667
4616.300000 118572.371667
4616.320000 108208.288333
4616.340000 97529.805333
4616.360000 88422.505333
4616.380000 81984.972333
4616.400000 78761.938667
4616.420000 78041.639000
4616.440000 79599.196333
4616.460000 82634.231667
4616.480000 83315.634000
4616.500000 79774.768000
4616.520000 76158.464667
4616.540000 73002.604333
4616.560000 69479.275667
4616.580000 66785.987667
4616.600000 64959.806667
4616.620000 63796.028667
4616.640000 62833.155333
4616.660000 61997.568333
4616.680000 61372.044667
4616.700000 60970.861667
4616.720000 61406.948667
4616.740000 63076.845000
4616.760000 62932.543333
4616.780000 61191.301667
4616.800000 60761.755667
4616.820000 60982.818000
4616.840000 61260.476333
4616.860000 61380.009000
4616.880000 61567.021333
4616.900000 61883.600667
4616.920000 62298.450333
4616.940000 62798.616000
4616.959000 63416.286667
4616.979000 64094.096667
4617.000000 64843.159000
4617.020000 65741.944000
4617.040000 66792.263667
4617.060000 67811.213000
4617.080000 68955.267333
4617.100000 70412.420333
4617.120000 72163.501333
4617.140000 74982.068000
4617.160000 79929.025000
4617.180000 83125.333000
4617.200000 82680.746667
4617.220000 83521.853667
4617.240000 86250.110333
4617.260000 89176.280667
4617.280000 92544.532667
4617.300000 96800.781667
4617.320000 101583.218667
4617.340000 107202.084667
4617.360000 113855.524667
4617.380000 121204.932333
4617.400000 130156.936667
4617.420000 141569.063333
4617.440000 155065.613333
4617.460000 170721.133333
4617.480000 190484.646667
4617.500000 213475.703333
4617.520000 238357.346667
4617.540000 265998.930000
4617.560000 294308.030000
4617.580000 317206.746667
4617.600000 332106.193333
4617.620000 339810.240000
4617.640000 342321.123333
4617.660000 342674.770000
4617.680000 341812.086667
4617.700000 338131.610000
4617.720000 328878.066667
4617.740000 310841.370000
4617.760000 285392.843333
4617.780000 258584.153333
4617.800000 231497.496667
4617.820000 205475.523333
4617.840000 184679.686667
4617.860000 167514.343333
4617.880000 152416.380000
4617.900000 139701.193333
4617.920000 130381.269000
4617.940000 124928.548667
4617.960000 119380.247667
4617.980000 110086.807333
4618.000000 102739.395667
4618.020000 98178.693667
4618.040000 95695.806333
4618.060000 94195.314333
4618.080000 91493.914333
4618.100000 89147.023333
4618.120000 88646.031333
4618.140000 89617.534333
4618.160000 92088.669000
4618.180000 96361.914333
4618.200000 102991.103667
4618.220000 112247.434667
4618.240000 122220.418667
4618.260000 123546.068000
4618.280000 112807.578000
4618.300000 101496.947333
4618.320000 92598.755333
4618.340000 86344.033667
4618.359000 83382.740333
4618.379000 80022.661000
4618.399000 75908.981667
4618.419000 73780.992000
4618.439000 72838.226000
4618.459000 72267.912000
4618.479000 71988.176333
4618.500000 72009.298000
4618.520000 72505.670000
4618.540000 73417.074000
4618.560000 73777.769667
4618.580000 73827.379333
4618.600000 74534.616667
4618.620000 76338.594333
4618.640000 79657.882667
4618.660000 85291.294333
4618.680000 91986.893000
4618.700000 94700.252000
4618.720000 90667.594333
4618.740000 84176.243333
4618.760000 78987.885000
4618.780000 74148.920000
4618.800000 70394.304667
4618.820000 68195.246667
4618.840000 67367.394000
4618.860000 67676.070333
4618.880000 68598.626667
4618.900000 68325.345667
4618.920000 65926.512000
4618.940000 62928.202000
4618.960000 60558.010333
4618.980000 58893.654667
4619.000000 57688.934000
4619.020000 56892.292667
4619.040000 56381.837000
4619.060000 56368.945667
4619.080000 58416.361667
4619.100000 61671.836000
4619.120000 59910.361667
4619.140000 55725.234333
4619.160000 54123.846000
4619.180000 53714.241667
4619.200000 53523.517000
4619.220000 53437.162000
4619.240000 53436.532667
4619.260000 53534.057000
4619.280000 53821.916667
4619.300000 53767.791667
4619.320000 53177.273333
4619.340000 52797.095000
4619.360000 52743.783333
4619.380000 52823.449333
4619.400000 52992.705333
4619.419000 53434.509333
4619.439000 53541.231333
4619.459000 53336.866333
4619.479000 53412.810667
4619.500000 53485.663000
4619.520000 53341.846333
4619.540000 53102.155000
4619.560000 52863.547333
4619.580000 52688.394000
4619.600000 52637.728333
4619.620000 52919.396333
4619.640000 54057.341000
4619.660000 55707.579333
4619.680000 58934.116333
4619.700000 61683.317333
4619.720000 57861.422000
4619.740000 55069.572000
4619.760000 54906.534667
4619.780000 54835.185667
4619.800000 54594.666333
4619.820000 54216.975333
4619.840000 53835.036000
4619.860000 53619.372000
4619.880000 54083.154333
4619.900000 55678.108333
4619.920000 56234.302000
4619.940000 55339.329000
4619.960000 55395.049333
4619.980000 55160.731000
4620.000000 54948.084333
4620.020000 55311.671000
4620.040000 56253.375333
4620.060000 58708.946667
4620.080000 63778.433667
4620.100000 66554.282333
4620.120000 65920.863000
4620.140000 68225.002000
4620.160000 73511.888000
4620.180000 81300.240333
4620.200000 91288.242000
4620.220000 100845.707667
4620.240000 105272.075667
4620.260000 99224.749000
4620.280000 89152.101667
4620.300000 79783.423333
4620.320000 71880.423667
4620.340000 66397.915667
4620.360000 62712.094333
4620.380000 60041.089667
4620.400000 58096.456333
4620.420000 56821.056000
4620.440000 55905.463000
4620.460000 55276.920667
4620.479000 55079.637333
4620.500000 54789.773333
4620.520000 54160.654333
4620.540000 53788.431333
4620.560000 53586.959667
4620.580000 53503.092667
4620.600000 53544.454667
4620.620000 53712.261000
4620.640000 54063.708667
4620.660000 54620.345667
4620.680000 55320.957000
4620.700000 56027.819667
4620.720000 56492.528667
4620.740000 56925.353000
4620.760000 57580.548667
4620.780000 58372.164333
4620.800000 58641.454333
4620.819000 57989.833667
4620.839000 56929.056000
4620.860000 56324.203333
4620.880000 56552.973000
4620.900000 58723.865333
4620.920000 61186.441667
4620.940000 58417.389667
4620.960000 56051.658000
4620.980000 56324.257000
4621.000000 57527.032667
4621.020000 58996.285000
4621.040000 60289.690000
4621.060000 61258.881000
4621.080000 62708.576000
4621.100000 64529.164333
4621.120000 64372.921333
4621.140000 61951.014000
4621.160000 59969.055333
4621.180000 58795.327333
4621.200000 58595.356667
4621.220000 59480.808667
4621.240000 61067.708667
4621.260000 63596.332000
4621.280000 67451.210333
4621.300000 72197.465000
4621.320000 74983.766000
4621.340000 73276.812333
4621.360000 68795.558667
4621.380000 63932.672000
4621.400000 60292.422333
4621.420000 57853.012333
4621.440000 56106.723667
4621.460000 54972.325333
4621.480000 54266.686333
4621.500000 53786.018667
4621.520000 53506.603667
4621.540000 53679.835000
4621.560000 54886.857667
4621.580000 55715.064333
4621.600000 54727.260333
4621.620000 53958.096000
4621.640000 53878.321333
4621.660000 53692.859667
4621.680000 53697.069667
4621.700000 53984.388667
4621.720000 54509.211667
4621.740000 55909.183333
4621.760000 59764.925667
4621.780000 63710.225667
4621.800000 65270.596333
4621.820000 61608.907667
4621.840000 56967.400667
4621.860000 55924.964000
4621.879000 56129.620333
4621.899000 56651.466000
4621.919000 57408.490333
4621.939000 58301.837333
4621.959000 59321.677667
4621.979000 60639.461667
4622.000000 62310.805333
4622.020000 64416.517000
4622.040000 67011.277333
4622.060000 69629.918000
4622.080000 72621.827333
4622.100000 76860.570333
4622.120000 82595.109000
4622.140000 90270.336667
4622.160000 101386.043333
4622.180000 116092.733333
4622.200000 133766.806000
4622.220000 155607.506667
4622.240000 175434.940000
4622.260000 182401.243333
4622.280000 181955.996667
4622.300000 174188.486667
4622.320000 159038.693333
4622.340000 140711.302667
4622.360000 121802.515000
4622.380000 105753.826000
4622.400000 94160.364333
4622.420000 85309.941333
4622.440000 78509.543667
4622.460000 74022.505667
4622.480000 70324.009000
4622.500000 66812.795333
4622.520000 64334.964667
4622.540000 62575.445333
4622.560000 61065.187000
4622.580000 59891.922333
4622.600000 59088.958000
4622.620000 59017.792667
4622.640000 60337.658333
4622.660000 60282.357000
4622.680000 57795.202667
4622.700000 56315.598667
4622.720000 56104.937667
4622.740000 56285.829333
4622.760000 56646.969333
4622.780000 56182.844333
4622.800000 55465.140667
4622.820000 55123.528000
4622.840000 55066.034000
4622.860000 55268.824667
4622.880000 55261.804333
4622.900000 54785.640667
4622.920000 54487.432667
4622.939000 54507.253667
4622.959000 54894.311667
4622.979000 55263.232000
4623.000000 55452.474000
4623.020000 55950.964333
4623.040000 56780.407667
4623.060000 57618.675667
4623.080000 57853.310667
4623.100000 57373.677000
4623.120000 57351.544333
4623.140000 57425.255000
4623.160000 56773.797667
4623.180000 57061.302667
4623.200000 58041.847000
4623.220000 58068.592333
4623.240000 58446.420333
4623.260000 59939.695667
4623.280000 62641.774667
4623.300000 65569.842000
4623.320000 67904.977333
4623.340000 70868.357667
4623.360000 75486.677000
4623.380000 83568.844333
4623.400000 93089.623333
4623.420000 95865.326333
4623.440000 95412.731000
4623.460000 93522.618667
4623.480000 88779.309667
4623.500000 82868.488000
4623.520000 77887.174333
4623.540000 74452.594000
4623.560000 71864.341000
4623.580000 69058.901000
4623.600000 66535.059667
4623.620000 66416.797333
4623.640000 67089.483333
4623.660000 63524.317333
4623.680000 60223.749333
4623.700000 59422.247000
4623.720000 59633.410000
4623.740000 60369.089000
4623.760000 61595.209000
4623.780000 62910.632000
4623.800000 63344.969333
4623.820000 62581.016667
4623.840000 61826.474333
4623.860000 61637.681667
4623.880000 62306.079333
4623.900000 63964.760000
4623.920000 66299.803000
4623.940000 68370.477000
4623.960000 68194.111667
4623.979000 66381.538000
4624.000000 64647.969333
4624.020000 63643.585333
4624.040000 63545.665667
4624.060000 64244.789667
4624.080000 65100.565000
4624.100000 65418.357667
4624.120000 66451.235667
4624.140000 69008.977333
4624.160000 73205.764333
4624.180000 79175.005333
4624.200000 87285.170333
4624.220000 97323.553333
4624.240000 106469.375333
4624.260000 109462.761667
4624.280000 103010.325333
4624.300000 93732.710667
4624.320000 86334.739333
4624.339000 80769.822333
4624.359000 74868.036333
4624.379000 69563.672333
4624.400000 66416.858333
4624.420000 64734.264333
4624.440000 63960.016333
4624.460000 62930.199000
4624.480000 61991.109333
4624.500000 61607.228667
4624.520000 61441.651667
4624.540000 61371.296667
4624.560000 61407.536000
4624.580000 61541.303000
4624.600000 61786.426667
4624.620000 62144.720000
4624.640000 62574.401333
4624.660000 63097.962000
4624.680000 63702.078667
4624.700000 64269.222000
4624.720000 64876.173667
4624.740000 65734.543000
4624.760000 67016.341667
4624.780000 68028.463667
4624.800000 68624.913667
4624.820000 69832.211333
4624.840000 71506.020667
4624.860000 72896.130333
4624.880000 74318.387333
4624.900000 75909.245333
4624.920000 77634.621333
4624.940000 79737.073000
4624.960000 82070.682333
4624.980000 84670.780000
4625.000000 87773.129667
4625.020000 91215.826667
4625.040000 94928.762333
4625.060000 99331.968667
4625.080000 104590.905333
4625.100000 110331.133000
4625.120000 117043.421667
4625.140000 125402.884333
4625.160000 135178.240000
4625.180000 146421.050000
4625.200000 160412.540000
4625.220000 177028.063333
4625.240000 195648.306667
4625.260000 218101.583333
4625.280000 244410.376667
4625.300000 270937.450000
4625.320000 297470.693333
4625.340000 321152.970000
4625.360000 336292.433333
4625.380000 343673.023333
4625.399000 346379.030000
4625.419000 346811.836667
4625.439000 345803.326667
4625.459000 341545.336667
4625.479000 330841.130000
4625.500000 313531.860000
4625.520000 289868.826667
4625.540000 261720.833333
4625.560000 236613.676667
4625.580000 215645.796667
4625.600000 197220.713333
4625.620000 183058.646667
4625.640000 172824.236667
4625.660000 164829.186667
4625.680000 159758.500000
4625.700000 159276.556667
4625.720000 162496.483333
4625.740000 164369.636667
4625.760000 168500.966667
4625.780000 179328.283333
4625.800000 194148.673333
4625.820000 213272.553333
4625.840000 238380.790000
4625.860000 269626.483333
4625.880000 300593.883333
4625.900000 322700.550000
4625.920000 334820.670000
4625.940000 336876.930000
4625.960000 329017.693333
4625.980000 309895.273333
4626.000000 280172.066667
4626.020000 248229.403333
4626.040000 218450.893333
4626.060000 190590.856667
4626.080000 167909.250000
4626.100000 151197.020000
4626.120000 138359.473000
4626.140000 128135.976000
4626.160000 120992.949000
4626.180000 116400.203333
4626.200000 114514.848000
4626.220000 115762.147000
4626.240000 119983.613667
4626.260000 126329.239667
4626.280000 130762.620000
4626.300000 127392.903333
4626.320000 117076.914667
4626.340000 105922.397333
4626.360000 96327.517333
4626.380000 88248.234667
4626.400000 82140.264000
4626.420000 77999.134667
4626.439000 74994.454667
4626.459000 72989.737000
4626.479000 71783.584000
4626.500000 70478.603667
4626.520000 69571.295000
4626.540000 69642.819667
4626.560000 70544.888333
4626.580000 72000.579000
4626.600000 72394.736667
4626.620000 70163.213333
4626.640000 67015.676667
4626.660000 64274.256000
4626.680000 62308.481667
4626.700000 60896.997333
4626.720000 59802.918333
4626.740000 58972.768000
4626.760000 58373.333667
4626.780000 57854.078667
4626.800000 57354.873000
4626.820000 56925.453333
4626.840000 56514.355333
4626.860000 56087.405333
4626.880000 55712.821667
4626.900000 55400.907000
4626.920000 55123.402667
4626.940000 54938.300000
4626.960000 54876.409000
4626.980000 54891.816333
4627.000000 55025.783667
4627.020000 55967.220000
4627.040000 59996.989000
4627.060000 63654.166667
4627.080000 59734.452333
4627.100000 55695.364333
4627.120000 54195.980333
4627.140000 53749.460667
4627.160000 53471.054667
4627.180000 53256.556667
4627.200000 53120.341667
4627.220000 52937.113333
4627.240000 52727.023000
4627.260000 52611.047000
4627.280000 52731.966000
4627.300000 53151.196333
4627.320000 53662.338000
4627.340000 53575.282667
4627.360000 53540.146667
4627.380000 55750.692333
4627.400000 57975.279667
4627.420000 56117.356667
4627.440000 54099.785333
4627.460000 53299.509333
4627.480000 52839.148000
4627.500000 52535.142333
4627.520000 52439.126333
4627.540000 52863.947667
4627.560000 54363.436000
4627.580000 55337.629333
4627.600000 54300.159000
4627.620000 53927.632667
4627.640000 54304.816000
4627.660000 54407.214333
4627.680000 53861.395667
4627.700000 53233.707000
4627.720000 52827.461667
4627.740000 52643.868667
4627.760000 52616.047667
4627.780000 53228.274333
4627.800000 55041.837333
4627.820000 55777.143000
4627.839000 54518.854333
4627.859000 53859.123667
4627.879000 54184.381667
4627.899000 54960.397667
4627.919000 56100.740000
4627.940000 57337.843667
4627.960000 58793.264333
4627.980000 60087.415333
4628.000000 60225.729000
4628.020000 60249.411333
4628.040000 60808.685667
4628.060000 61824.466000
4628.080000 63133.962667
4628.100000 64684.761333
4628.120000 66316.730667
4628.140000 67362.868667
4628.160000 67654.002000
4628.180000 68101.970333
4628.200000 68546.187000
4628.220000 68932.159333
4628.240000 70893.697333
4628.260000 74876.830333
4628.280000 81050.131000
4628.300000 89386.953333
4628.320000 98597.555000
4628.340000 102588.443667
4628.360000 97094.513000
4628.380000 87094.931000
4628.400000 78162.868333
4628.420000 71480.878333
4628.440000 66598.856000
4628.460000 63523.535333
4628.480000 61919.240333
4628.500000 61001.119333
4628.520000 59897.755333
4628.540000 58295.079667
4628.560000 56698.078667
4628.580000 55412.831000
4628.600000 54649.445000
4628.620000 54263.948000
4628.640000 54161.058000
4628.660000 54123.208333
4628.680000 54078.482667
4628.700000 54317.974667
4628.720000 55004.922667
4628.740000 55989.423667
4628.760000 56332.251667
4628.780000 55098.909333
4628.800000 53723.246000
4628.820000 52933.695333
4628.840000 52941.211333
4628.860000 53599.747667
4628.880000 53411.354000
4628.899000 52470.029000
4628.919000 52122.196000
4628.939000 52053.873000
4628.959000 52073.462667
4628.979000 51881.116000
4629.000000 51251.873333
4629.020000 50844.369000
4629.040000 50697.911000
4629.060000 50675.576333
4629.080000 50747.458000
4629.100000 50932.589333
4629.120000 51261.905667
4629.140000 51825.151333
4629.160000 52636.509000
4629.180000 53217.414000
4629.200000 53801.399000
4629.220000 55061.468333
4629.240000 57151.708667
4629.260000 59888.350333
4629.280000 63015.850667
4629.300000 61904.597000
4629.320000 56242.534333
4629.340000 53272.657667
4629.360000 52471.054667
4629.380000 52247.502000
4629.400000 52725.318000
4629.420000 53516.836667
4629.440000 52950.716667
4629.460000 52345.337333
4629.480000 52594.081000
4629.500000 53513.026000
4629.520000 54625.627667
4629.540000 54973.673667
4629.560000 54912.517333
4629.580000 55172.471000
4629.600000 55515.755667
4629.620000 55654.108333
4629.640000 55637.524667
4629.660000 56185.976667
4629.680000 57037.235000
4629.700000 55997.405333
4629.720000 56303.589000
4629.740000 58838.061667
4629.760000 57864.563333
4629.780000 55249.191000
4629.800000 53760.154333
4629.820000 52895.826667
4629.840000 52581.856000
4629.860000 52309.741000
4629.880000 52110.848000
4629.900000 52147.992333
4629.920000 52354.088667
4629.940000 52727.487333
4629.959000 52975.476000
4629.979000 52699.549000
4630.000000 52204.981333
4630.020000 51784.144000
4630.040000 51646.498000
4630.060000 51831.612667
4630.080000 51715.529333
4630.100000 51455.029333
4630.120000 51656.177000
4630.140000 52295.300333
4630.160000 52782.356333
4630.180000 52915.364000
4630.200000 53367.028333
4630.220000 54259.742333
4630.240000 55608.396667
4630.260000 57421.485000
4630.280000 59993.256000
4630.300000 63763.457000
4630.320000 68636.320000
4630.340000 74787.608333
4630.360000 82800.117000
4630.380000 92000.089000
4630.400000 98048.408667
4630.420000 95285.485000
4630.440000 86023.552667
4630.460000 76815.420333
4630.480000 69372.470667
4630.500000 63846.750333
4630.520000 60349.819667
4630.540000 58104.722333
4630.560000 56705.829333
4630.580000 56307.802000
4630.600000 57671.760333
4630.620000 62068.379667
4630.640000 63291.532333
4630.660000 57213.312333
4630.680000 53102.545000
4630.700000 51947.558000
4630.720000 51851.596667
4630.740000 52145.220667
4630.760000 52070.562667
4630.780000 52135.283667
4630.800000 52634.631333
4630.820000 52475.528333
4630.840000 51779.358000
4630.860000 51390.595000
4630.880000 51430.967333
4630.900000 51326.852000
4630.920000 51175.560333
4630.940000 51426.061667
4630.960000 52052.540667
4630.980000 52866.647000
4631.000000 53565.180000
4631.020000 53714.029667
4631.040000 53107.738667
4631.060000 52281.299333
4631.080000 51569.211333
4631.100000 51104.537000
4631.120000 50928.080667
4631.140000 51113.220333
4631.160000 52716.599333
4631.180000 57408.868000
4631.200000 59522.173000
4631.220000 56109.570333
4631.240000 55448.344667
4631.260000 57442.647667
4631.280000 57273.726667
4631.300000 54794.110333
4631.320000 53260.807333
4631.340000 52451.494333
4631.359000 51885.129333
4631.379000 51472.496667
4631.399000 51106.235000
4631.419000 50947.416667
4631.439000 51003.281333
4631.459000 51191.030000
4631.480000 51109.166333
4631.500000 50707.836333
4631.520000 50507.339667
4631.540000 50414.894333
4631.560000 50393.322000
4631.580000 50486.260000
4631.600000 50785.829000
4631.620000 51409.167667
4631.640000 51794.673667
4631.660000 51906.538667
4631.680000 52662.527667
4631.700000 53584.770000
4631.720000 53146.777000
4631.740000 52308.433333
4631.760000 51897.714667
4631.780000 51738.849000
4631.800000 51745.494333
4631.820000 51990.717333
4631.840000 52628.837667
4631.860000 53285.060667
4631.880000 53696.918333
4631.900000 54574.123000
4631.920000 55969.606667
4631.940000 56936.820000
4631.960000 56149.610667
4631.980000 55147.227333
4632.000000 54639.359333
4632.020000 54158.038000
4632.040000 54664.544667
4632.060000 56935.875667
4632.080000 57062.576333
4632.100000 54943.181667
4632.120000 54080.460333
4632.140000 53991.954333
4632.160000 54254.306000
4632.180000 54914.750000
4632.200000 55819.897333
4632.220000 56317.295000
4632.240000 56821.943333
4632.260000 57991.586000
4632.280000 59976.072000
4632.300000 61372.542667
4632.320000 61720.628667
4632.340000 62576.291333
4632.360000 64468.963667
4632.380000 67344.063000
4632.400000 71703.540333
4632.419000 78152.929000
4632.439000 86186.795000
4632.459000 95030.259000
4632.479000 101320.915333
4632.500000 99380.857667
4632.520000 91804.335000
4632.540000 83812.314000
4632.560000 77286.618333
4632.580000 73246.949000
4632.600000 70851.104000
4632.620000 69520.651000
4632.640000 68979.197667
4632.660000 68934.543333
4632.680000 69194.557000
4632.700000 69428.745333
4632.720000 69682.334667
4632.740000 70260.079000
4632.760000 71131.078333
4632.780000 72263.008333
4632.800000 73815.677000
4632.820000 75794.045000
4632.840000 78076.754667
4632.860000 80700.227667
4632.880000 83591.961000
4632.900000 86638.296333
4632.920000 90239.899333
4632.940000 94801.808000
4632.960000 100218.735333
4632.980000 106294.915000
4633.000000 113704.759333
4633.020000 122854.507667
4633.040000 133249.773333
4633.060000 146300.156667
4633.080000 163910.480000
4633.100000 183948.193333
4633.120000 204906.713333
4633.140000 229952.233333
4633.160000 258845.480000
4633.180000 286748.386667
4633.200000 313643.920000
4633.220000 334645.516667
4633.240000 345640.913333
4633.260000 349861.713333
4633.280000 350691.960000
4633.300000 349018.173333
4633.320000 342970.030000
4633.340000 328548.596667
4633.360000 305548.710000
4633.380000 277901.140000
4633.400000 248056.380000
4633.420000 218980.130000
4633.440000 195087.233333
4633.459000 175140.763333
4633.479000 157788.816667
4633.500000 144219.030000
4633.520000 133982.440000
4633.540000 124679.903667
4633.560000 116392.205667
4633.580000 110120.082667
4633.600000 104801.804333
4633.620000 99208.175667
4633.640000 94414.131000
4633.660000 90413.411333
4633.680000 86837.143667
4633.700000 83879.221333
4633.720000 81302.795667
4633.740000 79014.350667
4633.760000 77270.825333
4633.780000 75907.408333
4633.800000 73723.102333
4633.819000 70916.418667
4633.840000 68908.147333
4633.860000 68449.223667
4633.880000 70282.613000
4633.900000 70005.009667
4633.920000 65868.149333
4633.940000 62628.030333
4633.960000 61451.450000
4633.980000 60594.914667
4634.000000 59651.796000
4634.020000 59241.513667
4634.040000 59357.273000
4634.060000 59857.535333
4634.080000 63022.154667
4634.100000 64865.980333
4634.120000 60757.226000
4634.140000 57945.906667
4634.160000 57519.879000
4634.180000 57277.203667
4634.200000 56705.584667
4634.220000 56098.167667
4634.240000 55633.046000
4634.260000 55306.129000
4634.280000 55090.891333
4634.300000 55008.460000
4634.320000 55053.301333
4634.340000 55230.406000
4634.360000 55510.263667
4634.380000 55910.458333
4634.400000 56548.992000
4634.420000 57537.883333
4634.440000 58928.676667
4634.460000 61006.416333
4634.480000 64254.208000
4634.500000 68620.375333
4634.520000 74576.740667
4634.540000 82831.488667
4634.560000 91517.304667
4634.580000 96636.046667
4634.600000 93743.722000
4634.620000 86269.155333
4634.640000 78959.483667
4634.660000 72007.570667
4634.680000 66326.059333
4634.700000 62469.878333
4634.720000 59731.038333
4634.740000 57723.656667
4634.760000 56381.275667
4634.780000 55547.154000
4634.800000 55127.022333
4634.820000 54429.115333
4634.840000 53439.803333
4634.860000 52617.268000
4634.879000 51911.043333
4634.899000 51512.029667
4634.919000 51331.937667
4634.939000 51352.579667
4634.959000 51738.387333
4634.979000 54028.402667
4635.000000 58789.000333
4635.020000 61740.319667
4635.040000 58285.058667
4635.060000 53549.634667
4635.080000 51747.564000
4635.100000 51004.702333
4635.120000 50507.948333
4635.140000 50115.489667
4635.160000 49866.951667
4635.180000 49824.318667
4635.200000 50170.351667
4635.220000 50585.380000
4635.240000 50426.099333
4635.260000 49844.327667
4635.280000 49709.815000
4635.300000 49851.223667
4635.320000 49683.806333
4635.340000 49537.597333
4635.360000 49528.480000
4635.380000 49590.339333
4635.400000 49742.376667
4635.420000 49994.405667
4635.440000 50348.735333
4635.460000 50849.958000
4635.480000 51357.666667
4635.500000 51411.725333
4635.520000 50970.623000
4635.540000 50449.363667
4635.560000 50074.593333
4635.580000 49813.199000
4635.600000 49678.347000
4635.620000 49717.515667
4635.640000 49960.579333
4635.660000 50096.814000
4635.680000 49912.403667
4635.700000 49776.148333
4635.720000 49639.010000
4635.740000 49483.062000
4635.760000 49398.282667
4635.780000 49402.156667
4635.800000 49487.425000
4635.820000 49589.904333
4635.840000 49581.443000
4635.860000 49523.672667
4635.880000 49566.501333
4635.900000 49695.484000
4635.919000 49840.735333
4635.939000 50096.219333
4635.959000 50379.472667
4635.979000 50458.654333
4636.000000 50550.392667
4636.020000 50857.395333
4636.040000 51439.401333
4636.060000 52065.759000
4636.080000 51892.233667
4636.100000 51335.596000
4636.120000 51016.387000
4636.140000 50874.131667
4636.160000 50847.395333
4636.180000 50969.990667
4636.200000 51222.144000
4636.220000 51464.024333
4636.240000 51646.674333
4636.260000 51924.353667
4636.280000 52494.446333
4636.300000 53364.101000
4636.320000 54014.784333
4636.340000 53951.135333
4636.360000 53580.382000
4636.380000 53303.178000
4636.400000 53255.109000
4636.420000 53449.136667
4636.440000 53872.009333
4636.460000 54425.351667
4636.480000 55096.812667
4636.500000 56071.615333
4636.520000 57302.192000
4636.540000 58756.631667
4636.560000 60533.577000
4636.580000 62971.128000
4636.600000 66626.143000
4636.620000 71553.595333
4636.640000 78264.712333
4636.660000 87315.978000
4636.680000 97660.596000
4636.700000 102812.481333
4636.720000 97125.031667
4636.740000 89733.159667
4636.760000 84846.885333
4636.780000 82056.837000
4636.800000 81693.515000
4636.820000 83434.129667
4636.840000 86603.610667
4636.860000 92357.335667
4636.880000 98936.577333
4636.900000 103214.516000
4636.920000 111017.445667
4636.940000 122206.220000
4636.960000 127144.252667
4636.979000 129244.141000
4637.000000 131124.580333
4637.020000 130014.669000
4637.040000 125647.581333
4637.060000 118512.375667
