# wavelength (nm),transmission (I/F) 
2.375699999998567069e+00,1.072202627134878128e+00
2.375749999998566508e+00,1.072214278954856548e+00
2.375799999998566836e+00,1.072225930884794565e+00
2.375849999998567164e+00,1.072237582924695065e+00
2.375899999998566603e+00,1.072249235074558715e+00
2.375949999998566486e+00,1.072260887334388402e+00
2.375999999998566814e+00,1.072272539704181016e+00
2.376049999998566697e+00,1.072284192183939666e+00
2.376099999998566581e+00,1.072295844773664797e+00
2.376149999998566464e+00,1.072307497473359295e+00
2.376199999998566348e+00,1.072319150283020717e+00
2.376249999998566675e+00,1.072330803202651284e+00
2.376299999998566559e+00,1.072342456232254104e+00
2.376349999998565998e+00,1.072354109371826070e+00
2.376399999998566326e+00,1.072365762621370067e+00
2.376449999998566653e+00,1.072377415980886983e+00
2.376499999998566093e+00,1.072389069450379262e+00
2.376549999998565976e+00,1.072400723029844682e+00
2.376599999998566304e+00,1.072412376719285465e+00
2.376649999998566187e+00,1.072424030518702720e+00
2.376699999998566071e+00,1.072435684428099112e+00
2.376749999998565510e+00,1.072447338447471754e+00
2.376799999998565838e+00,1.072458992576823311e+00
2.376849999998566165e+00,1.072470646816156892e+00
2.376899999998565605e+00,1.072482301165469165e+00
2.376949999998565488e+00,1.072493955624763240e+00
2.376999999998565816e+00,1.072505610194040226e+00
2.377049999998565699e+00,1.072517264873301901e+00
2.377099999998565583e+00,1.072528919662546487e+00
2.377149999998565466e+00,1.072540574561775983e+00
2.377199999998565350e+00,1.072552229570991722e+00
2.377249999998565677e+00,1.072563884690196367e+00
2.377299999998565561e+00,1.072575539919386811e+00
2.377349999998565000e+00,1.072587195258566162e+00
2.377399999998565328e+00,1.072598850707735085e+00
2.377449999998565655e+00,1.072610506266896246e+00
2.377499999998565094e+00,1.072622161936046981e+00
2.377549999998564978e+00,1.072633817715190174e+00
2.377599999998565306e+00,1.072645473604328048e+00
2.377649999998565189e+00,1.072657129603458381e+00
2.377699999998565072e+00,1.072668785712583173e+00
2.377749999998564956e+00,1.072680441931704198e+00
2.377799999998564839e+00,1.072692098260823457e+00
2.377849999998565167e+00,1.072703754699938505e+00
2.377899999998565050e+00,1.072715411249052009e+00
2.377949999998564490e+00,1.072727067908164633e+00
2.377999999998564817e+00,1.072738724677279265e+00
2.378049999998565145e+00,1.072750381556393462e+00
2.378099999998564584e+00,1.072762038545509444e+00
2.378149999998564468e+00,1.072773695644627878e+00
2.378199999998564795e+00,1.072785352853752316e+00
2.378249999998564679e+00,1.072797010172879428e+00
2.378299999998564562e+00,1.072808667602011878e+00
2.378349999998564446e+00,1.072820325141152553e+00
2.378399999998564329e+00,1.072831982790298566e+00
2.378449999998564657e+00,1.072843640549453026e+00
2.378499999998564540e+00,1.072855298418615932e+00
2.378549999998563980e+00,1.072866956397791061e+00
2.378599999998564307e+00,1.072878614486974636e+00
2.378649999998564635e+00,1.072890272686169988e+00
2.378699999998564074e+00,1.072901930995378006e+00
2.378749999998563958e+00,1.072913589414601132e+00
2.378799999998564285e+00,1.072925247943836924e+00
2.378849999998564169e+00,1.072936906583087602e+00
2.378899999998564052e+00,1.072948565332356052e+00
2.378949999998563936e+00,1.072960224191639833e+00
2.378999999998563819e+00,1.072971883160941386e+00
2.379049999998564147e+00,1.072983542240261379e+00
2.379099999998564030e+00,1.072995201429603140e+00
2.379149999998563469e+00,1.073006860728963119e+00
2.379199999998563797e+00,1.073018520138344645e+00
2.379249999998564125e+00,1.073030179657748384e+00
2.379299999998563564e+00,1.073041839287176780e+00
2.379349999998563447e+00,1.073053499026627611e+00
2.379399999998563331e+00,1.073065158876103098e+00
2.379449999998563658e+00,1.073076818835606350e+00
2.379499999998563542e+00,1.073088478905134036e+00
2.379549999998562981e+00,1.073100139084689708e+00
2.379599999998563309e+00,1.073111799374273367e+00
2.379649999998563636e+00,1.073123459773887900e+00
2.379699999998563076e+00,1.073135120283531307e+00
2.379749999998562959e+00,1.073146780903205588e+00
2.379799999998563287e+00,1.073158441632911408e+00
2.379849999998563170e+00,1.073170102472652099e+00
2.379899999998563054e+00,1.073181763422424773e+00
2.379949999998562937e+00,1.073193424482231428e+00
2.379999999998562821e+00,1.073205085652074064e+00
2.380049999998563148e+00,1.073216746931954679e+00
2.380099999998563032e+00,1.073228408321870386e+00
2.380149999998562471e+00,1.073240069821824294e+00
2.380199999998562799e+00,1.073251731431818845e+00
2.380249999998563126e+00,1.073263393151851597e+00
2.380299999998562566e+00,1.073275054981925214e+00
2.380349999998562449e+00,1.073286716922040140e+00
2.380399999998562777e+00,1.073298378972199041e+00
2.380449999998562660e+00,1.073310041132400139e+00
2.380499999998562544e+00,1.073321703402644989e+00
2.380549999998562427e+00,1.073333365782935145e+00
2.380599999998562311e+00,1.073345028273273050e+00
2.380649999998562638e+00,1.073356690873656261e+00
2.380699999998562522e+00,1.073368353584086776e+00
2.380749999998561961e+00,1.073380016404566151e+00
2.380799999998562289e+00,1.073391679335096827e+00
2.380849999998562616e+00,1.073403342375675917e+00
2.380899999998562055e+00,1.073415005526306532e+00
2.380949999998561939e+00,1.073426668786990890e+00
2.380999999998562267e+00,1.073438332157726771e+00
2.381049999998562150e+00,1.073449995638516397e+00
2.381099999998562033e+00,1.073461659229360876e+00
2.381149999998561917e+00,1.073473322930262430e+00
2.381199999998561800e+00,1.073484986741219283e+00
2.381249999998562128e+00,1.073496650662233431e+00
2.381299999998562011e+00,1.073508314693305987e+00
2.381349999998561451e+00,1.073519978834439392e+00
2.381399999998561778e+00,1.073531643085630982e+00
2.381449999998562106e+00,1.073543307446883643e+00
2.381499999998561545e+00,1.073554971918199819e+00
2.381549999998561429e+00,1.073566636499577287e+00
2.381599999998561756e+00,1.073578301191018047e+00
2.381649999998561640e+00,1.073589965992523432e+00
2.381699999998561523e+00,1.073601630904095883e+00
2.381749999998560963e+00,1.073613295925732958e+00
2.381799999998561290e+00,1.073624961057437099e+00
2.381849999998561618e+00,1.073636626299209196e+00
2.381899999998561057e+00,1.073648291651052133e+00
2.381949999998560941e+00,1.073659957112962804e+00
2.381999999998561268e+00,1.073671622684944316e+00
2.382049999998561152e+00,1.073683288366997335e+00
2.382099999998561035e+00,1.073694954159124526e+00
2.382149999998560919e+00,1.073706620061323225e+00
2.382199999998560802e+00,1.073718286073596095e+00
2.382249999998561130e+00,1.073729952195946025e+00
2.382299999998561013e+00,1.073741618428369904e+00
2.382349999998560452e+00,1.073753284770870620e+00
2.382399999998560780e+00,1.073764951223449060e+00
2.382449999998561108e+00,1.073776617786107890e+00
2.382499999998560547e+00,1.073788284458844444e+00
2.382549999998560430e+00,1.073799951241661166e+00
2.382599999998560758e+00,1.073811618134559387e+00
2.382649999998560642e+00,1.073823285137541328e+00
2.382699999998560525e+00,1.073834952250604546e+00
2.382749999998560408e+00,1.073846619473751929e+00
2.382799999998560292e+00,1.073858286806985252e+00
2.382849999998560619e+00,1.073869954250302960e+00
2.382899999998560503e+00,1.073881621803706832e+00
2.382949999998559942e+00,1.073893289467198198e+00
2.382999999998560270e+00,1.073904957240779945e+00
2.383049999998560597e+00,1.073916625124448521e+00
2.383099999998560037e+00,1.073928293118207478e+00
2.383149999998559920e+00,1.073939961222057260e+00
2.383199999998560248e+00,1.073951629436000976e+00
2.383249999998560131e+00,1.073963297760035296e+00
2.383299999998560015e+00,1.073974966194162883e+00
2.383349999998559898e+00,1.073986634738385515e+00
2.383399999998559782e+00,1.073998303392704745e+00
2.383449999998560109e+00,1.074009972157118797e+00
2.383499999998559993e+00,1.074021641031629892e+00
2.383549999998559432e+00,1.074033310016240472e+00
2.383599999998559760e+00,1.074044979110948317e+00
2.383649999998560087e+00,1.074056648315756091e+00
2.383699999998559527e+00,1.074068317630664238e+00
2.383749999998559410e+00,1.074079987055675645e+00
2.383799999998559738e+00,1.074091656590788091e+00
2.383849999998559621e+00,1.074103326236003131e+00
2.383899999998559505e+00,1.074114995991322763e+00
2.383949999998559388e+00,1.074126665856749208e+00
2.383999999998559272e+00,1.074138335832279578e+00
2.384049999998559599e+00,1.074150005917916983e+00
2.384099999998559483e+00,1.074161676113661867e+00
2.384149999998558922e+00,1.074173346419517117e+00
2.384199999998559250e+00,1.074185016835480067e+00
2.384249999998559577e+00,1.074196687361553382e+00
2.384299999998559016e+00,1.074208357997739505e+00
2.384349999998558900e+00,1.074220028744035993e+00
2.384399999998558783e+00,1.074231699600445511e+00
2.384449999998559111e+00,1.074243370566968947e+00
2.384499999998558994e+00,1.074255041643608743e+00
2.384549999998558434e+00,1.074266712830362680e+00
2.384599999998558761e+00,1.074278384127232755e+00
2.384649999998559089e+00,1.074290055534220079e+00
2.384699999998558528e+00,1.074301727051327759e+00
2.384749999998558412e+00,1.074313398678552467e+00
2.384799999998558739e+00,1.074325070415897532e+00
2.384849999998558623e+00,1.074336742263365174e+00
2.384899999998558506e+00,1.074348414220952730e+00
2.384949999998558390e+00,1.074360086288663307e+00
2.384999999998558273e+00,1.074371758466496907e+00
2.385049999998558601e+00,1.074383430754457081e+00
2.385099999998558484e+00,1.074395103152540498e+00
2.385149999998557924e+00,1.074406775660750490e+00
2.385199999998558251e+00,1.074418448279087057e+00
2.385249999998558579e+00,1.074430121007553529e+00
2.385299999998558018e+00,1.074441793846147020e+00
2.385349999998557902e+00,1.074453466794870415e+00
2.385399999998558229e+00,1.074465139853724605e+00
2.385449999998558113e+00,1.074476813022711363e+00
2.385499999998557996e+00,1.074488486301829138e+00
2.385549999998557880e+00,1.074500159691080148e+00
2.385599999998557763e+00,1.074511833190467058e+00
2.385649999998558091e+00,1.074523506799987205e+00
2.385699999998557974e+00,1.074535180519643029e+00
2.385749999998557414e+00,1.074546854349435865e+00
2.385799999998557741e+00,1.074558528289367931e+00
2.385849999998558069e+00,1.074570202339437230e+00
2.385899999998557508e+00,1.074581876499645317e+00
2.385949999998557391e+00,1.074593550769994188e+00
2.385999999998557719e+00,1.074605225150485621e+00
2.386049999998557603e+00,1.074616899641117396e+00
2.386099999998557486e+00,1.074628574241892176e+00
2.386149999998557369e+00,1.074640248952810628e+00
2.386199999998557253e+00,1.074651923773875861e+00
2.386249999998557580e+00,1.074663598705084766e+00
2.386299999998557464e+00,1.074675273746440229e+00
2.386349999998556903e+00,1.074686948897944694e+00
2.386399999998557231e+00,1.074698624159595495e+00
2.386449999998557558e+00,1.074710299531395741e+00
2.386499999998556998e+00,1.074721975013345876e+00
2.386549999998556881e+00,1.074733650605448565e+00
2.386599999998557209e+00,1.074745326307701143e+00
2.386649999998557092e+00,1.074757002120106275e+00
2.386699999998556976e+00,1.074768678042665293e+00
2.386749999998556415e+00,1.074780354075380195e+00
2.386799999998556743e+00,1.074792030218248762e+00
2.386849999998557070e+00,1.074803706471273435e+00
2.386899999998556510e+00,1.074815382834457100e+00
2.386949999998556393e+00,1.074827059307796429e+00
2.386999999998556721e+00,1.074838735891294972e+00
2.387049999998556604e+00,1.074850412584953174e+00
2.387099999998556488e+00,1.074862089388773700e+00
2.387149999998556371e+00,1.074873766302753886e+00
2.387199999998556255e+00,1.074885443326896395e+00
2.387249999998556582e+00,1.074897120461202116e+00
2.387299999998556466e+00,1.074908797705673713e+00
2.387349999998555905e+00,1.074920475060308300e+00
2.387399999998556233e+00,1.074932152525108986e+00
2.387449999998556560e+00,1.074943830100078435e+00
2.387499999998556000e+00,1.074955507785213316e+00
2.387549999998555883e+00,1.074967185580516738e+00
2.387599999998556211e+00,1.074978863485989811e+00
2.387649999998556094e+00,1.074990541501634755e+00
2.387699999998555977e+00,1.075002219627449351e+00
2.387749999998555861e+00,1.075013897863435597e+00
2.387799999998555744e+00,1.075025576209595046e+00
2.387849999998556072e+00,1.075037254665929698e+00
2.387899999998555955e+00,1.075048933232437776e+00
2.387949999998555395e+00,1.075060611909121056e+00
2.387999999998555722e+00,1.075072290695980870e+00
2.388049999998556050e+00,1.075083969593019884e+00
2.388099999998555489e+00,1.075095648600235210e+00
2.388149999998555373e+00,1.075107327717629513e+00
2.388199999998555700e+00,1.075119006945206124e+00
2.388249999998555584e+00,1.075130686282961046e+00
2.388299999998555467e+00,1.075142365730898275e+00
2.388349999998555351e+00,1.075154045289017812e+00
2.388399999998555234e+00,1.075165724957322766e+00
2.388449999998555562e+00,1.075177404735810249e+00
2.388499999998555445e+00,1.075189084624483149e+00
2.388549999998554885e+00,1.075200764623342131e+00
2.388599999998555212e+00,1.075212444732389860e+00
2.388649999998555540e+00,1.075224124951623450e+00
2.388699999998554979e+00,1.075235805281046231e+00
2.388749999998554863e+00,1.075247485720658647e+00
2.388799999998555190e+00,1.075259166270463362e+00
2.388849999998555074e+00,1.075270846930457935e+00
2.388899999998554957e+00,1.075282527700644586e+00
2.388949999998554841e+00,1.075294208581025979e+00
2.388999999998554724e+00,1.075305889571600115e+00
2.389049999998555052e+00,1.075317570672368994e+00
2.389099999998554935e+00,1.075329251883333948e+00
2.389149999998554375e+00,1.075340933204496974e+00
2.389199999998554702e+00,1.075352614635856296e+00
2.389249999998555030e+00,1.075364296177413692e+00
2.389299999998554469e+00,1.075375977829170715e+00
2.389349999998554352e+00,1.075387659591129808e+00
2.389399999998554236e+00,1.075399341463288305e+00
2.389449999998554564e+00,1.075411023445648651e+00
2.389499999998554447e+00,1.075422705538213730e+00
2.389549999998553886e+00,1.075434387740980879e+00
2.389599999998554214e+00,1.075446070053952763e+00
2.389649999998554541e+00,1.075457752477130269e+00
2.389699999998553981e+00,1.075469435010515840e+00
2.389749999998553864e+00,1.075481117654106589e+00
2.389799999998554192e+00,1.075492800407906069e+00
2.389849999998554075e+00,1.075504483271914280e+00
2.389899999998553959e+00,1.075516166246134553e+00
2.389949999998553842e+00,1.075527849330563779e+00
2.389999999998553726e+00,1.075539532525204622e+00
2.390049999998554053e+00,1.075551215830059970e+00
2.390099999998553937e+00,1.075562899245126935e+00
2.390149999998553376e+00,1.075574582770408405e+00
2.390199999998553704e+00,1.075586266405905045e+00
2.390249999998554031e+00,1.075597950151619742e+00
2.390299999998553471e+00,1.075609634007549387e+00
2.390349999998553354e+00,1.075621317973697311e+00
2.390399999998553682e+00,1.075633002050063736e+00
2.390449999998553565e+00,1.075644686236651548e+00
2.390499999998553449e+00,1.075656370533458306e+00
2.390549999998553332e+00,1.075668054940486229e+00
2.390599999998553216e+00,1.075679739457736650e+00
2.390649999998553543e+00,1.075691424085212233e+00
2.390699999998553427e+00,1.075703108822910092e+00
2.390749999998552866e+00,1.075714793670832670e+00
2.390799999998553194e+00,1.075726478628983074e+00
2.390849999998553521e+00,1.075738163697358418e+00
2.390899999998552961e+00,1.075749848875961145e+00
2.390949999998552844e+00,1.075761534164792588e+00
2.390999999998553172e+00,1.075773219563854965e+00
2.391049999998553055e+00,1.075784905073146058e+00
2.391099999998552939e+00,1.075796590692668309e+00
2.391149999998552822e+00,1.075808276422422383e+00
2.391199999998552705e+00,1.075819962262410945e+00
2.391249999998553033e+00,1.075831648212631775e+00
2.391299999998552916e+00,1.075843334273087315e+00
2.391349999998552356e+00,1.075855020443778454e+00
2.391399999998552683e+00,1.075866706724707633e+00
2.391449999998553011e+00,1.075878393115872411e+00
2.391499999998552450e+00,1.075890079617275230e+00
2.391549999998552334e+00,1.075901766228919199e+00
2.391599999998552661e+00,1.075913452950801430e+00
2.391649999998552545e+00,1.075925139782924145e+00
2.391699999998552428e+00,1.075936826725288675e+00
2.391749999998551868e+00,1.075948513777897464e+00
2.391799999998552195e+00,1.075960200940748512e+00
2.391849999998552523e+00,1.075971888213843375e+00
2.391899999998551962e+00,1.075983575597183828e+00
2.391949999998551846e+00,1.075995263090771648e+00
2.391999999998552173e+00,1.076006950694605280e+00
2.392049999998552057e+00,1.076018638408686501e+00
2.392099999998551940e+00,1.076030326233018641e+00
2.392149999998551824e+00,1.076042014167598371e+00
2.392199999998551707e+00,1.076053702212428576e+00
2.392249999998552035e+00,1.076065390367510366e+00
2.392299999998551918e+00,1.076077078632846407e+00
2.392349999998551358e+00,1.076088767008433589e+00
2.392399999998551685e+00,1.076100455494275021e+00
2.392449999998552013e+00,1.076112144090371148e+00
2.392499999998551452e+00,1.076123832796725299e+00
2.392549999998551336e+00,1.076135521613334145e+00
2.392599999998551663e+00,1.076147210540200572e+00
2.392649999998551547e+00,1.076158899577327022e+00
2.392699999998551430e+00,1.076170588724711497e+00
2.392749999998551313e+00,1.076182277982356439e+00
2.392799999998551197e+00,1.076193967350262071e+00
2.392849999998551525e+00,1.076205656828431501e+00
2.392899999998551408e+00,1.076217346416862286e+00
2.392949999998550847e+00,1.076229036115556648e+00
2.392999999998551175e+00,1.076240725924515695e+00
2.393049999998551503e+00,1.076252415843742094e+00
2.393099999998550942e+00,1.076264105873233401e+00
2.393149999998550825e+00,1.076275796012991837e+00
2.393199999998551153e+00,1.076287486263018289e+00
2.393249999998551036e+00,1.076299176623315867e+00
2.393299999998550920e+00,1.076310867093881463e+00
2.393349999998550803e+00,1.076322557674717961e+00
2.393399999998550687e+00,1.076334248365828028e+00
2.393449999998551014e+00,1.076345939167208776e+00
2.393499999998550898e+00,1.076357630078863092e+00
2.393549999998550337e+00,1.076369321100791865e+00
2.393599999998550665e+00,1.076381012232997536e+00
2.393649999998550992e+00,1.076392703475477663e+00
2.393699999998550432e+00,1.076404394828234690e+00
2.393749999998550315e+00,1.076416086291269725e+00
2.393799999998550643e+00,1.076427777864585211e+00
2.393849999998550526e+00,1.076439469548178707e+00
2.393899999998550410e+00,1.076451161342052876e+00
2.393949999998550293e+00,1.076462853246208384e+00
2.393999999998550177e+00,1.076474545260647897e+00
2.394049999998550504e+00,1.076486237385368749e+00
2.394099999998550388e+00,1.076497929620373828e+00
2.394149999998549827e+00,1.076509621965665797e+00
2.394199999998550155e+00,1.076521314421241771e+00
2.394249999998550482e+00,1.076533006987104191e+00
2.394299999998549922e+00,1.076544699663254390e+00
2.394349999998549805e+00,1.076556392449694810e+00
2.394399999998549688e+00,1.076568085346423009e+00
2.394449999998550016e+00,1.076579778353441430e+00
2.394499999998549900e+00,1.076591471470750960e+00
2.394549999998549339e+00,1.076603164698354265e+00
2.394599999998549666e+00,1.076614858036248679e+00
2.394649999998549994e+00,1.076626551484436867e+00
2.394699999998549433e+00,1.076638245042921715e+00
2.394749999998549317e+00,1.076649938711700116e+00
2.394799999998549644e+00,1.076661632490774956e+00
2.394849999998549528e+00,1.076673326380147344e+00
2.394899999998549411e+00,1.076685020379819502e+00
2.394949999998549295e+00,1.076696714489788764e+00
2.394999999998549178e+00,1.076708408710058462e+00
2.395049999998549506e+00,1.076720103040628818e+00
2.395099999998549389e+00,1.076731797481502717e+00
2.395149999998548829e+00,1.076743492032677274e+00
2.395199999998549156e+00,1.076755186694155597e+00
2.395249999998549484e+00,1.076766881465939685e+00
2.395299999998548923e+00,1.076778576348027761e+00
2.395349999998548807e+00,1.076790271340421601e+00
2.395399999998549134e+00,1.076801966443122982e+00
2.395449999998549018e+00,1.076813661656133458e+00
2.395499999998548901e+00,1.076825356979451476e+00
2.395549999998548785e+00,1.076837052413078588e+00
2.395599999998548668e+00,1.076848747957016572e+00
2.395649999998548996e+00,1.076860443611268092e+00
2.395699999998548879e+00,1.076872139375829596e+00
2.395749999998548319e+00,1.076883835250704857e+00
2.395799999998548646e+00,1.076895531235893877e+00
2.395849999998548974e+00,1.076907227331399541e+00
2.395899999998548413e+00,1.076918923537219630e+00
2.395949999998548297e+00,1.076930619853356363e+00
2.395999999998548624e+00,1.076942316279812406e+00
2.396049999998548508e+00,1.076954012816585093e+00
2.396099999998548391e+00,1.076965709463677312e+00
2.396149999998548275e+00,1.076977406221089950e+00
2.396199999998548158e+00,1.076989103088825228e+00
2.396249999998548486e+00,1.077000800066880926e+00
2.396299999998548369e+00,1.077012497155259485e+00
2.396349999998547808e+00,1.077024194353962017e+00
2.396399999998548136e+00,1.077035891662990741e+00
2.396449999998548464e+00,1.077047589082343659e+00
2.396499999998547903e+00,1.077059286612022770e+00
2.396549999998547786e+00,1.077070984252028962e+00
2.396599999998548114e+00,1.077082682002365344e+00
2.396649999998547997e+00,1.077094379863029250e+00
2.396699999998547881e+00,1.077106077834023123e+00
2.396749999998547320e+00,1.077117775915349407e+00
2.396799999998547648e+00,1.077129474107005880e+00
2.396849999998547975e+00,1.077141172408994985e+00
2.396899999998547415e+00,1.077152870821317387e+00
2.396949999998547298e+00,1.077164569343976197e+00
2.396999999998547626e+00,1.077176267976968527e+00
2.397049999998547509e+00,1.077187966720297041e+00
2.397099999998547393e+00,1.077199665573962406e+00
2.397149999998547276e+00,1.077211364537967508e+00
2.397199999998547160e+00,1.077223063612309906e+00
2.397249999998547487e+00,1.077234762796991596e+00
2.397299999998547371e+00,1.077246462092016133e+00
2.397349999998546810e+00,1.077258161497379740e+00
2.397399999998547138e+00,1.077269861013085972e+00
2.397449999998547465e+00,1.077281560639135494e+00
2.397499999998546905e+00,1.077293260375531192e+00
2.397549999998546788e+00,1.077304960222269514e+00
2.397599999998547116e+00,1.077316660179354235e+00
2.397649999998546999e+00,1.077328360246785799e+00
2.397699999998546883e+00,1.077340060424566426e+00
2.397749999998546766e+00,1.077351760712693673e+00
2.397799999998546649e+00,1.077363461111170873e+00
2.397849999998546977e+00,1.077375161619999577e+00
2.397899999998546861e+00,1.077386862239178011e+00
2.397949999998546300e+00,1.077398562968708395e+00
2.397999999998546627e+00,1.077410263808591617e+00
2.398049999998546955e+00,1.077421964758830786e+00
2.398099999998546394e+00,1.077433665819422570e+00
2.398149999998546278e+00,1.077445366990370301e+00
2.398199999998546605e+00,1.077457068271674201e+00
2.398249999998546489e+00,1.077468769663337378e+00
2.398299999998546372e+00,1.077480471165356946e+00
2.398349999998546256e+00,1.077492172777735568e+00
2.398399999998546139e+00,1.077503874500474135e+00
2.398449999998546467e+00,1.077515576333575531e+00
2.398499999998546350e+00,1.077527278277037093e+00
2.398549999998545790e+00,1.077538980330861040e+00
2.398599999998546117e+00,1.077550682495048706e+00
2.398649999998546445e+00,1.077562384769602533e+00
2.398699999998545884e+00,1.077574087154519855e+00
2.398749999998545768e+00,1.077585789649803338e+00
2.398799999998546095e+00,1.077597492255455869e+00
2.398849999998545979e+00,1.077609194971474338e+00
2.398899999998545862e+00,1.077620897797861632e+00
2.398949999998545746e+00,1.077632600734618862e+00
2.398999999998545629e+00,1.077644303781748247e+00
2.399049999998545957e+00,1.077656006939247568e+00
2.399099999998545840e+00,1.077667710207118823e+00
2.399149999998545280e+00,1.077679413585364010e+00
2.399199999998545607e+00,1.077691117073984683e+00
2.399249999998545935e+00,1.077702820672978623e+00
2.399299999998545374e+00,1.077714524382348493e+00
2.399349999998545258e+00,1.077726228202097181e+00
2.399399999998545141e+00,1.077737932132221577e+00
2.399449999998545469e+00,1.077749636172724346e+00
2.399499999998545352e+00,1.077761340323606820e+00
2.399549999998544791e+00,1.077773044584870998e+00
2.399599999998545119e+00,1.077784748956515104e+00
2.399649999998545447e+00,1.077796453438540913e+00
2.399699999998544886e+00,1.077808158030949981e+00
2.399749999998544769e+00,1.077819862733744749e+00
2.399799999998545097e+00,1.077831567546922109e+00
2.399849999998544980e+00,1.077843272470485392e+00
2.399899999998544864e+00,1.077854977504436818e+00
2.399949999998544747e+00,1.077866682648773944e+00
2.399999999998544631e+00,1.077878387903499435e+00
2.400049999998544958e+00,1.077890093268613958e+00
2.400099999998544842e+00,1.077901798744119954e+00
2.400149999998544281e+00,1.077913504330015870e+00
2.400199999998544609e+00,1.077925210026302816e+00
2.400249999998544936e+00,1.077936915832983011e+00
2.400299999998544376e+00,1.077948621750058233e+00
2.400349999998544259e+00,1.077960327777526262e+00
2.400399999998544587e+00,1.077972033915389538e+00
2.400449999998544470e+00,1.077983740163648951e+00
2.400499999998544354e+00,1.077995446522307610e+00
2.400549999998544237e+00,1.078007152991362183e+00
2.400599999998544121e+00,1.078018859570816002e+00
2.400649999998544448e+00,1.078030566260670842e+00
2.400699999998544332e+00,1.078042273060924927e+00
2.400749999998543771e+00,1.078053979971580256e+00
2.400799999998544099e+00,1.078065686992637939e+00
2.400849999998544426e+00,1.078077394124101085e+00
2.400899999998543866e+00,1.078089101365966362e+00
2.400949999998543749e+00,1.078100808718236658e+00
2.400999999998544077e+00,1.078112516180913083e+00
2.401049999998543960e+00,1.078124223753997857e+00
2.401099999998543844e+00,1.078135931437488537e+00
2.401149999998543727e+00,1.078147639231388233e+00
2.401199999998543611e+00,1.078159347135697166e+00
2.401249999998543938e+00,1.078171055150418223e+00
2.401299999998543822e+00,1.078182763275548517e+00
2.401349999998543261e+00,1.078194471511091157e+00
2.401399999998543588e+00,1.078206179857048808e+00
2.401449999998543916e+00,1.078217888313418360e+00
2.401499999998543355e+00,1.078229596880202479e+00
2.401549999998543239e+00,1.078241305557402496e+00
2.401599999998543566e+00,1.078253014345020855e+00
2.401649999998543450e+00,1.078264723243054668e+00
2.401699999998543333e+00,1.078276432251507044e+00
2.401749999998542773e+00,1.078288141370378428e+00
2.401799999998543100e+00,1.078299850599671483e+00
2.401849999998543428e+00,1.078311559939383990e+00
2.401899999998542867e+00,1.078323269389518391e+00
2.401949999998542751e+00,1.078334978950077350e+00
2.401999999998543078e+00,1.078346688621057980e+00
2.402049999998542962e+00,1.078358398402462948e+00
2.402099999998542845e+00,1.078370108294293361e+00
2.402149999998542729e+00,1.078381818296552108e+00
2.402199999998542612e+00,1.078393528409235858e+00
2.402249999998542940e+00,1.078405238632347718e+00
2.402299999998542823e+00,1.078416948965888800e+00
2.402349999998542263e+00,1.078428659409861101e+00
2.402399999998542590e+00,1.078440369964262402e+00
2.402449999998542918e+00,1.078452080629095367e+00
2.402499999998542357e+00,1.078463791404360883e+00
2.402549999998542241e+00,1.078475502290060950e+00
2.402599999998542568e+00,1.078487213286194013e+00
2.402649999998542452e+00,1.078498924392762071e+00
2.402699999998542335e+00,1.078510635609767787e+00
2.402749999998542219e+00,1.078522346937208498e+00
2.402799999998542102e+00,1.078534058375087090e+00
2.402849999998542430e+00,1.078545769923404229e+00
2.402899999998542313e+00,1.078557481582162803e+00
2.402949999998541752e+00,1.078569193351359923e+00
2.402999999998542080e+00,1.078580905230998255e+00
2.403049999998542408e+00,1.078592617221078687e+00
2.403099999998541847e+00,1.078604329321604105e+00
2.403149999998541730e+00,1.078616041532571623e+00
2.403199999998542058e+00,1.078627753853983906e+00
2.403249999998541941e+00,1.078639466285843840e+00
2.403299999998541825e+00,1.078651178828148538e+00
2.403349999998541708e+00,1.078662891480900665e+00
2.403399999998541592e+00,1.078674604244101110e+00
2.403449999998541919e+00,1.078686317117752536e+00
2.403499999998541803e+00,1.078698030101852279e+00
2.403549999998541242e+00,1.078709743196403004e+00
2.403599999998541570e+00,1.078721456401405820e+00
2.403649999998541897e+00,1.078733169716862950e+00
2.403699999998541337e+00,1.078744883142772171e+00
2.403749999998541220e+00,1.078756596679135926e+00
2.403799999998541548e+00,1.078768310325954882e+00
2.403849999998541431e+00,1.078780024083231925e+00
2.403899999998541315e+00,1.078791737950964613e+00
2.403949999998541198e+00,1.078803451929155166e+00
2.403999999998541082e+00,1.078815166017806471e+00
2.404049999998541409e+00,1.078826880216916084e+00
2.404099999998541293e+00,1.078838594526486006e+00
2.404149999998540732e+00,1.078850308946517789e+00
2.404199999998541060e+00,1.078862023477014098e+00
2.404249999998541387e+00,1.078873738117971604e+00
2.404299999998540827e+00,1.078885452869393413e+00
2.404349999998540710e+00,1.078897167731280637e+00
2.404399999998540594e+00,1.078908882703635497e+00
2.404449999998540921e+00,1.078920597786455104e+00
2.404499999998540805e+00,1.078932312979743013e+00
2.404549999998540244e+00,1.078944028283499668e+00
2.404599999998540572e+00,1.078955743697727288e+00
2.404649999998540899e+00,1.078967459222423653e+00
2.404699999998540338e+00,1.078979174857591428e+00
2.404749999998540222e+00,1.078990890603233277e+00
