wavelength_um,throughput
1.89337337337337,0.814677876836946
1.89503503503503,0.814690757553411
1.8966966966967,0.814703638371703
1.89835835835836,0.81471651929182
1.90002002002002,0.814729400313765
1.90168168168168,0.814750836913924
1.90334334334334,0.814776599602208
1.90500500500501,0.814796722556352
1.90666666666667,0.814805421856962
1.90832832832833,0.814805421856962
1.90998998998999,0.814807955311597
1.91165165165165,0.81483371890291
1.91331331331331,0.814859482901527
1.91497497497498,0.814885247307452
1.91663663663664,0.814911012120681
1.9182982982983,0.814928459539206
1.91995995995996,0.814941342236469
1.92162162162162,0.814959627066925
1.92328328328328,0.814985393055978
1.92494494494495,0.815011159452337
1.92660660660661,0.815034869777713
1.92826826826827,0.815034869777713
1.92992992992993,0.815034869777713
1.93159159159159,0.815034869777713
1.93325325325325,0.815034869777713
1.93491491491491,0.815042949455379
1.93657657657658,0.815062454796738
1.93823823823824,0.815088222411242
1.9398998998999,0.815113990433051
1.94156156156156,0.815139758862167
1.94322322322322,0.815165527698588
1.94488488488488,0.815191296942315
1.94654654654655,0.815217066593348
1.94820820820821,0.815242836651688
1.94986986986987,0.815268607117332
1.95153153153153,0.815286535769485
1.95319319319319,0.815293037298987
1.95485485485485,0.815293037298987
1.95651651651652,0.815293037298987
1.95817817817818,0.815293037298987
1.95983983983984,0.81529413928613
1.9615015015015,0.815319910562614
1.96316316316316,0.815345682246403
1.96482482482483,0.8153714543375
1.96648648648649,0.815397226835901
1.96814814814815,0.815422999741609
1.96980980980981,0.815448773054622
1.97147147147147,0.815474546774941
1.97313313313313,0.815500320902567
1.9747947947948,0.815526095437498
1.97645645645646,0.815551245701898
1.97811811811812,0.815551245701898
1.97977977977978,0.815551245701898
1.98144144144144,0.815551245701898
1.9831031031031,0.815551245701898
1.98476476476476,0.81555861170994
1.98642642642643,0.815571499387062
1.98808808808809,0.81558438716601
1.98974974974975,0.815597275046786
1.99141141141141,0.815610163029387
1.99307307307307,0.815623051113816
1.99473473473473,0.81563593930007
1.9963963963964,0.815648827588151
1.99805805805806,0.815661715978059
1.99971971971972,0.815674604469793
2.00138138138138,0.815680365233966
2.00304304304304,0.815680365233966
2.00470470470471,0.815680365233966
2.00636636636637,0.815680365233966
2.00802802802803,0.815680365233966
2.00968968968969,0.815680365233966
2.01135135135135,0.815680365233966
2.01301301301301,0.815680365233966
2.01467467467468,0.815680365233966
2.01633633633634,0.815680365233966
2.017997997998,0.815680365233966
2.01965965965966,0.815680365233966
2.02132132132132,0.815680365233966
2.02298298298298,0.815685391782116
2.02464464464464,0.815711169241514
2.02630630630631,0.815736947108219
2.02796796796797,0.815762725382227
2.02962962962963,0.815788504063544
2.03129129129129,0.815814283152166
2.03295295295295,0.815840062648093
2.03461461461461,0.815865842551326
2.03627627627628,0.815891622861866
2.03793793793794,0.815917403579711
2.0395995995996,0.815938634959328
2.04126126126126,0.815938634959328
2.04292292292292,0.815938634959328
2.04458458458458,0.815938634959328
2.04624624624625,0.815938634959328
2.04790790790791,0.815938634959328
2.04956956956957,0.815938634959328
2.05123123123123,0.815938634959328
2.05289289289289,0.815938634959328
2.05455455455455,0.815938634959328
2.05621621621622,0.815938634959328
2.05787787787788,0.815938634959328
2.05953953953954,0.815938634959328
2.0612012012012,0.815938634959328
2.06286286286286,0.815938634959328
2.06452452452452,0.815938634959328
2.06618618618619,0.815938634959328
2.06784784784785,0.815944808719313
2.06950950950951,0.815957699447456
2.07117117117117,0.815973846442313
2.07283283283283,0.815999628459175
2.07449449449449,0.816025410883341
2.07615615615616,0.816051193714815
2.07781781781782,0.816076976953593
2.07947947947948,0.816102760599678
2.08114114114114,0.816128544653068
2.0828028028028,0.816146934378249
