# wavelength_um, throughput
1.585337067413479906e+00,3.062147026528021510e-01
1.585669133826770105e+00,3.061390915725963890e-01
1.586001200240050091e+00,3.061335329155872587e-01
1.586333266653330076e+00,3.061567184963357446e-01
1.586665333066610062e+00,3.061944164403106461e-01
1.586997399479900039e+00,3.062037329100900096e-01
1.587329465893180025e+00,3.061256295083766843e-01
1.587661532306460010e+00,3.059740787733219447e-01
1.587993598719739996e+00,3.058083155399401454e-01
1.588325665133029974e+00,3.056682821487869406e-01
1.588657731546309959e+00,3.055946442770411942e-01
1.588989797959589945e+00,3.056144537649780335e-01
1.589321864372869930e+00,3.057364231765184459e-01
1.589653930786159908e+00,3.058730711504572541e-01
1.589985997199439893e+00,3.059115302667451131e-01
1.590318063612720101e+00,3.058162381909308447e-01
1.590650130026010078e+00,3.056702454201850605e-01
1.590982196439290064e+00,3.056227985444701090e-01
1.591314262852570049e+00,3.057799376868180485e-01
1.591646329265850035e+00,3.060585635823241391e-01
1.591978395679140013e+00,3.063200418672210046e-01
1.592310462092419998e+00,3.064382599866964929e-01
1.592642528505699984e+00,3.064483525862684576e-01
1.592974594918979969e+00,3.064120007798053491e-01
1.593306661332269947e+00,3.063934149334353596e-01
1.593638727745549932e+00,3.064525147669044380e-01
1.593970794158829918e+00,3.065982272321167712e-01
1.594302860572109903e+00,3.068362933945267268e-01
1.594634926985400103e+00,3.071161540068707563e-01
1.594966993398680088e+00,3.073639333755058267e-01
1.595299059811960074e+00,3.075110491234829824e-01
1.595631126225250052e+00,3.075555270032641064e-01
1.595963192638530037e+00,3.075450848792289915e-01
1.596295259051810023e+00,3.074645300719487939e-01
1.596627325465090008e+00,3.074091937459633161e-01
1.596959391878379986e+00,3.074492552555462832e-01
1.597291458291659971e+00,3.076049372571936780e-01
1.597623524704939957e+00,3.078220409016160231e-01
1.597955591118219942e+00,3.080072759805447813e-01
1.598287657531509920e+00,3.080788541140926928e-01
1.598619723944789905e+00,3.080959137231769618e-01
1.598951790358069891e+00,3.081567477982081749e-01
1.599283856771350099e+00,3.083302876201107767e-01
1.599615923184640076e+00,3.085882102040715669e-01
1.599947989597920062e+00,3.087978692443283935e-01
1.600280056011200047e+00,3.088862334076674654e-01
1.600612122424480033e+00,3.088700800770811106e-01
1.600944188837770010e+00,3.088022125680875973e-01
1.601276255251049996e+00,3.087332248596001971e-01
1.601608321664329981e+00,3.086964457779465265e-01
1.601940388077619959e+00,3.087176746811088335e-01
1.602272454490899944e+00,3.088220657304394656e-01
1.602604520904179930e+00,3.089536193729901514e-01
1.602936587317459916e+00,3.090333367454257130e-01
1.603268653730749893e+00,3.089991949420439754e-01
1.603600720144030101e+00,3.088976843301414754e-01
1.603932786557310086e+00,3.087774157496093186e-01
1.604264852970590072e+00,3.087332039669459238e-01
1.604596919383880049e+00,3.087568600549399078e-01
1.604928985797160035e+00,3.087696930120237271e-01
1.605261052210440020e+00,3.086912074064976363e-01
1.605593118623720006e+00,3.085198974203573474e-01
1.605925185037009983e+00,3.082934680254712512e-01
1.606257251450289969e+00,3.080499770813020510e-01
1.606589317863569955e+00,3.078513061806331108e-01
1.606921384276859932e+00,3.077437366967869514e-01
1.607253450690139918e+00,3.077962161587539658e-01
1.607585517103419903e+00,3.079142101390813235e-01
1.607917583516700111e+00,3.079833722724055756e-01
1.608249649929990088e+00,3.079198104106706801e-01
1.608581716343270074e+00,3.077759078281714911e-01
1.608913782756550059e+00,3.076453759619299233e-01
1.609245849169830045e+00,3.076243068194471908e-01
1.609577915583120022e+00,3.076998598197426271e-01
1.609909981996400008e+00,3.078033836309437277e-01
1.610242048409679994e+00,3.078652921816974475e-01
1.610574114822959979e+00,3.078546428623084585e-01
1.610906181236249957e+00,3.077570411464249367e-01
1.611238247649529942e+00,3.075627927225346170e-01
1.611570314062809928e+00,3.073188372110106092e-01
1.611902380476099905e+00,3.071029329598657376e-01
1.612234446889379891e+00,3.069785891017391410e-01
1.612566513302660098e+00,3.069500297943679179e-01
1.612898579715940084e+00,3.069570244883934040e-01
1.613230646129230061e+00,3.069921845546682015e-01
1.613562712542510047e+00,3.070573626330093120e-01
1.613894778955790033e+00,3.071351731512137473e-01
1.614226845369070018e+00,3.072139346119672210e-01
1.614558911782359996e+00,3.073066016152522506e-01
1.614890978195639981e+00,3.073382316624146404e-01
1.615223044608919967e+00,3.072805481241085435e-01
1.615555111022199952e+00,3.071742652428908205e-01
1.615887177435489930e+00,3.071044680264175541e-01
1.616219243848769915e+00,3.071555339675904328e-01
1.616551310262049901e+00,3.073300502622696162e-01
1.616883376675340100e+00,3.076076992858020609e-01
1.617215443088620086e+00,3.079100880258585082e-01
1.617547509501900072e+00,3.081757478558659891e-01
1.617879575915180057e+00,3.083347892490373443e-01
1.618211642328470035e+00,3.083294118278327445e-01
1.618543708741750020e+00,3.082571367969228482e-01
1.618875775155030006e+00,3.081994652805902790e-01
1.619207841568309991e+00,3.082606782025373304e-01
1.619539907981599969e+00,3.084646588086131236e-01
1.619871974394879954e+00,3.087547878455401684e-01
1.620204040808159940e+00,3.090758191874278249e-01
1.620536107221439925e+00,3.093917881514919865e-01
1.620868173634729903e+00,3.097022445300254279e-01
1.621200240048010111e+00,3.100544816292752359e-01
1.621532306461290096e+00,3.103714456953615142e-01
1.621864372874570082e+00,3.105380303538151643e-01
1.622196439287860059e+00,3.104918077511963359e-01
1.622528505701140045e+00,3.102754314352462184e-01
1.622860572114420030e+00,3.100431020923140046e-01
1.623192638527710008e+00,3.099462589265029600e-01
1.623524704940989993e+00,3.100101321621800965e-01
1.623856771354269979e+00,3.101524442651608093e-01
1.624188837767549964e+00,3.102829979778521374e-01
1.624520904180839942e+00,3.104092521364480439e-01
1.624852970594119927e+00,3.105350530560679889e-01
1.625185037007399913e+00,3.107026764882476755e-01
1.625517103420679899e+00,3.108613301896091530e-01
1.625849169833970098e+00,3.109034580112731705e-01
1.626181236247250084e+00,3.107875874861624754e-01
1.626513302660530069e+00,3.105327848873186136e-01
1.626845369073810055e+00,3.102497500573280775e-01
1.627177435487100032e+00,3.100517764002898580e-01
1.627509501900380018e+00,3.099906092756207210e-01
1.627841568313660003e+00,3.100633517414249085e-01
1.628173634726949981e+00,3.102825398505090759e-01
1.628505701140229966e+00,3.105490612763521230e-01
1.628837767553509952e+00,3.107986928039109809e-01
1.629169833966789938e+00,3.108758585096658700e-01
1.629501900380079915e+00,3.107610511572366230e-01
1.629833966793359901e+00,3.106028593291134121e-01
1.630166033206640108e+00,3.105457491877030018e-01
1.630498099619920094e+00,3.105952943067311622e-01
1.630830166033210071e+00,3.106853504931946230e-01
1.631162232446490057e+00,3.106871663353255597e-01
1.631494298859770042e+00,3.105592357846508333e-01
1.631826365273050028e+00,3.104124549882528172e-01
1.632158431686340005e+00,3.103106584709103832e-01
1.632490498099619991e+00,3.102754202424727881e-01
1.632822564512899977e+00,3.102994207712422847e-01
1.633154630926189954e+00,3.103585355042629002e-01
1.633486697339469940e+00,3.104324595902538952e-01
1.633818763752749925e+00,3.105244319134522479e-01
1.634150830166029911e+00,3.105947307849488137e-01
1.634482896579320110e+00,3.106173223718453058e-01
1.634814962992600096e+00,3.105547818048376985e-01
1.635147029405880081e+00,3.103562045452478713e-01
1.635479095819160067e+00,3.100432505110105597e-01
1.635811162232450044e+00,3.097592248504749679e-01
1.636143228645730030e+00,3.095356795558816820e-01
1.636475295059010016e+00,3.094498799504161179e-01
1.636807361472290001e+00,3.094631272103401942e-01
1.637139427885579979e+00,3.094808777618929807e-01
1.637471494298859964e+00,3.094268402034342502e-01
1.637803560712139950e+00,3.092876822564250006e-01
1.638135627125429927e+00,3.090591863772488290e-01
1.638467693538709913e+00,3.088277307488007106e-01
1.638799759951989898e+00,3.086377763069874103e-01
1.639131826365270106e+00,3.085315979972033107e-01
1.639463892778560083e+00,3.085319978660153728e-01
1.639795959191840069e+00,3.085859124289332400e-01
1.640128025605120055e+00,3.086140224408563393e-01
1.640460092018400040e+00,3.086044081096557257e-01
1.640792158431690018e+00,3.085685248367596722e-01
1.641124224844970003e+00,3.085191653130738287e-01
1.641456291258249989e+00,3.084685508411952326e-01
1.641788357671529974e+00,3.084287594862103465e-01
1.642120424084819952e+00,3.084065366447023560e-01
1.642452490498099937e+00,3.083952571413579591e-01
1.642784556911379923e+00,3.083786785237311312e-01
1.643116623324669900e+00,3.083313509679404540e-01
1.643448689737950108e+00,3.082510437637908107e-01
1.643780756151230094e+00,3.081730039077332228e-01
1.644112822564510079e+00,3.081179847840937458e-01
1.644444888977800057e+00,3.081015829212886414e-01
1.644776955391080042e+00,3.080808926929667346e-01
1.645109021804360028e+00,3.080141212544470486e-01
1.645441088217640013e+00,3.078697198857923700e-01
1.645773154630929991e+00,3.077138757832273974e-01
1.646105221044209976e+00,3.076252640217483347e-01
1.646437287457489962e+00,3.076367982150295943e-01
1.646769353870769947e+00,3.076779388760433886e-01
1.647101420284059925e+00,3.076850896148478065e-01
1.647433486697339911e+00,3.076321155968695376e-01
1.647765553110619896e+00,3.075637317961752437e-01
1.648097619523900104e+00,3.075089438712745316e-01
1.648429685937190081e+00,3.074679662418658976e-01
1.648761752350470067e+00,3.073990968581555294e-01
1.649093818763750052e+00,3.071935518735370851e-01
1.649425885177040030e+00,3.068669398392450121e-01
1.649757951590320015e+00,3.065223651296757890e-01
1.650090018003600001e+00,3.063144358560275782e-01
1.650422084416879986e+00,3.062812462179441697e-01
1.650754150830169964e+00,3.062467479280582827e-01
1.651086217243449950e+00,3.060580187174535283e-01
1.651418283656729935e+00,3.055757880796242110e-01
1.651750350070009921e+00,3.050293971855199127e-01
1.652082416483299898e+00,3.046127447041071523e-01
1.652414482896580106e+00,3.044070848718120614e-01
1.652746549309860091e+00,3.042854865632768080e-01
1.653078615723140077e+00,3.041028116803822789e-01
1.653410682136430054e+00,3.037914597792770732e-01
1.653742748549710040e+00,3.034387377566702959e-01
1.654074814962990025e+00,3.031497045270460378e-01
1.654406881376280003e+00,3.029681841426390410e-01
1.654738947789559989e+00,3.028142734389761004e-01
1.655071014202839974e+00,3.025485424957019553e-01
1.655403080616119960e+00,3.021361469112386899e-01
1.655735147029409937e+00,3.017133922496917919e-01
1.656067213442689923e+00,3.014335045173800465e-01
1.656399279855969908e+00,3.013508909290034676e-01
1.656731346269249894e+00,3.013373244258006345e-01
1.657063412682540093e+00,3.012560918440952418e-01
1.657395479095820079e+00,3.010068176861925848e-01
1.657727545509100064e+00,3.007341571296329175e-01
1.658059611922380050e+00,3.005940321205533006e-01
1.658391678335670028e+00,3.006628215964893269e-01
1.658723744748950013e+00,3.008705873217145665e-01
1.659055811162229999e+00,3.009875119294137535e-01
1.659387877575519976e+00,3.009532696027909515e-01
1.659719943988799962e+00,3.008307365658520194e-01
1.660052010402079947e+00,3.007004948355498364e-01
1.660384076815359933e+00,3.006073041661044276e-01
1.660716143228649910e+00,3.005662102497074772e-01
1.661048209641929896e+00,3.006860690036116113e-01
1.661380276055210103e+00,3.008442598092133657e-01
1.661712342468490089e+00,3.009754047102430330e-01
1.662044408881780067e+00,3.010346257394694303e-01
1.662376475295060052e+00,3.010069443621506968e-01
1.662708541708340038e+00,3.010608583459357668e-01
1.663040608121620023e+00,3.012531992501674694e-01
1.663372674534910001e+00,3.016477629772862379e-01
1.663704740948189986e+00,3.020924607282531871e-01
1.664036807361469972e+00,3.023957159196029032e-01
1.664368873774749957e+00,3.024771651348217016e-01
1.664700940188039935e+00,3.024249961282274857e-01
1.665033006601319920e+00,3.024186085949596148e-01
1.665365073014599906e+00,3.025569846015906950e-01
1.665697139427890106e+00,3.028112484432064488e-01
1.666029205841170091e+00,3.031336002152914544e-01
1.666361272254450077e+00,3.034689294148484873e-01
1.666693338667730062e+00,3.037569565750082301e-01
1.667025405081020040e+00,3.039795753800802469e-01
1.667357471494300025e+00,3.041093074674069419e-01
1.667689537907580011e+00,3.042059355917836605e-01
1.668021604320859996e+00,3.043526403661631630e-01
1.668353670734149974e+00,3.044160710938653702e-01
1.668685737147429959e+00,3.044930769045778862e-01
1.669017803560709945e+00,3.044966726843180149e-01
1.669349869973999922e+00,3.043692263810973686e-01
1.669681936387279908e+00,3.042284097267966003e-01
1.670014002800559894e+00,3.042415024868884155e-01
1.670346069213840101e+00,3.045135950566374428e-01
1.670678135627130079e+00,3.049514365162065976e-01
1.671010202040410064e+00,3.052934250645902847e-01
1.671342268453690050e+00,3.053720051107352007e-01
1.671674334866970035e+00,3.052737031292135361e-01
1.672006401280260013e+00,3.051395184525573234e-01
1.672338467693539998e+00,3.050721724686454861e-01
1.672670534106819984e+00,3.051052426735934020e-01
1.673002600520099969e+00,3.052417661865046150e-01
1.673334666933389947e+00,3.054676748617002890e-01
1.673666733346669933e+00,3.057041599356976613e-01
1.673998799759949918e+00,3.058345870847790082e-01
1.674330866173229904e+00,3.057993652227318226e-01
1.674662932586520103e+00,3.056432281421980202e-01
1.674994998999800089e+00,3.054460561078459757e-01
1.675327065413080074e+00,3.052947740946029831e-01
1.675659131826370052e+00,3.052512006686410317e-01
1.675991198239650037e+00,3.052968274328200504e-01
1.676323264652930023e+00,3.054326105937348879e-01
1.676655331066210008e+00,3.055957225568525226e-01
1.676987397479499986e+00,3.056879650154090133e-01
1.677319463892779972e+00,3.056360503613193003e-01
1.677651530306059957e+00,3.054920139182435990e-01
1.677983596719339943e+00,3.051996781604103814e-01
1.678315663132629920e+00,3.049416973233944894e-01
1.678647729545909906e+00,3.047323652668691429e-01
1.678979795959189891e+00,3.045984388148033073e-01
1.679311862372470099e+00,3.045484369291207583e-01
1.679643928785760076e+00,3.044811189390430051e-01
1.679975995199040062e+00,3.043182443516604940e-01
1.680308061612320047e+00,3.040198010836926423e-01
1.680640128025610025e+00,3.036745481100976973e-01
1.680972194438890011e+00,3.034536534548666897e-01
1.681304260852169996e+00,3.035005618208873046e-01
1.681636327265449982e+00,3.036909689090317999e-01
1.681968393678739959e+00,3.039038640973486527e-01
1.682300460092019945e+00,3.039944152207515460e-01
1.682632526505299930e+00,3.039412814883821201e-01
1.682964592918579916e+00,3.038105384917195728e-01
1.683296659331869893e+00,3.037073000249899679e-01
1.683628725745150101e+00,3.035894549981852375e-01
1.683960792158430086e+00,3.034444321791455179e-01
1.684292858571710072e+00,3.033058890416881481e-01
1.684624924985000050e+00,3.031666963169097340e-01
1.684956991398280035e+00,3.030241865899188092e-01
1.685289057811560021e+00,3.029285409475716562e-01
1.685621124224849998e+00,3.028719110478915177e-01
1.685953190638129984e+00,3.028645204683027004e-01
1.686285257051409969e+00,3.029168116212762052e-01
1.686617323464689955e+00,3.029839091096657722e-01
1.686949389877979932e+00,3.030058925535284997e-01
1.687281456291259918e+00,3.029347680349635530e-01
1.687613522704539903e+00,3.026992299687037424e-01
1.687945589117820111e+00,3.024877921489430022e-01
1.688277655531110089e+00,3.023543147178180401e-01
1.688609721944390074e+00,3.022870913739774679e-01
1.688941788357670060e+00,3.022559885850020778e-01
1.689273854770950045e+00,3.022623757905727460e-01
1.689605921184240023e+00,3.022417051889454975e-01
1.689937987597520008e+00,3.022395947889494061e-01
1.690270054010799994e+00,3.022356531906066901e-01
1.690602120424079979e+00,3.022340106104002833e-01
1.690934186837369957e+00,3.022600646612625952e-01
1.691266253250649942e+00,3.023295720271856335e-01
1.691598319663929928e+00,3.023456612932167720e-01
1.691930386077219906e+00,3.022792654506277765e-01
1.692262452490499891e+00,3.021023559456273988e-01
1.692594518903780099e+00,3.018957219564146754e-01
1.692926585317060084e+00,3.017423510045122437e-01
1.693258651730350062e+00,3.017996412676572926e-01
1.693590718143630047e+00,3.019752774515404581e-01
1.693922784556910033e+00,3.021965659834500717e-01
1.694254850970190018e+00,3.023977298508375156e-01
1.694586917383479996e+00,3.025631442157819539e-01
1.694918983796759981e+00,3.027789738117007690e-01
1.695251050210039967e+00,3.029921800462861414e-01
1.695583116623319953e+00,3.031686080987036624e-01
1.695915183036609930e+00,3.032447218587916993e-01
1.696247249449889916e+00,3.031440699280723572e-01
1.696579315863169901e+00,3.029311614359676552e-01
1.696911382276460101e+00,3.027636888100191381e-01
1.697243448689740086e+00,3.027383284573780808e-01
1.697575515103020072e+00,3.028803170390233501e-01
1.697907581516300057e+00,3.031215974577078365e-01
1.698239647929590035e+00,3.034031230766993104e-01
1.698571714342870020e+00,3.036544177757255492e-01
1.698903780756150006e+00,3.037893757311437293e-01
1.699235847169429992e+00,3.037907630492975852e-01
1.699567913582719969e+00,3.036739049153594494e-01
1.699899979995999955e+00,3.035686437860985465e-01
1.700232046409279940e+00,3.035793542033574099e-01
1.700564112822559926e+00,3.036617105330940425e-01
1.700896179235849903e+00,3.037809259768607939e-01
1.701228245649130111e+00,3.038295311111126606e-01
1.701560312062410096e+00,3.037843273610222883e-01
1.701892378475700074e+00,3.036271131728641159e-01
1.702224444888980059e+00,3.033604799591032575e-01
1.702556511302260045e+00,3.030650647994574953e-01
1.702888577715540031e+00,3.028184342813073915e-01
1.703220644128830008e+00,3.027493019527224272e-01
1.703552710542109994e+00,3.028096926658872534e-01
1.703884776955389979e+00,3.028807639665702101e-01
1.704216843368669965e+00,3.028530472381457672e-01
1.704548909781959942e+00,3.027245051228973360e-01
1.704880976195239928e+00,3.025012091954287219e-01
1.705213042608519913e+00,3.022157757345992346e-01
1.705545109021799899e+00,3.019454662886096874e-01
1.705877175435090098e+00,3.017902470827046879e-01
1.706209241848370084e+00,3.018350593718282515e-01
1.706541308261650070e+00,3.020375497124785369e-01
1.706873374674930055e+00,3.022448266945938489e-01
1.707205441088220033e+00,3.022675167274762598e-01
1.707537507501500018e+00,3.020964569135475841e-01
1.707869573914780004e+00,3.018275618224328660e-01
1.708201640328069981e+00,3.015275327671068095e-01
1.708533706741349967e+00,3.012673122852475571e-01
1.708865773154629952e+00,3.010278786873203383e-01
1.709197839567909938e+00,3.008341358887620665e-01
1.709529905981199915e+00,3.006930843122164743e-01
1.709861972394479901e+00,3.006067546023701298e-01
1.710194038807760109e+00,3.006067168952820112e-01
1.710526105221040094e+00,3.006442183662600409e-01
1.710858171634330072e+00,3.006955383941459781e-01
1.711190238047610057e+00,3.007091357262582920e-01
1.711522304460890043e+00,3.006953658921763251e-01
1.711854370874170028e+00,3.007166577333162949e-01
1.712186437287460006e+00,3.008347559799871007e-01
1.712518503700739991e+00,3.010121413851799543e-01
1.712850570114019977e+00,3.011305720474958258e-01
1.713182636527309954e+00,3.010987334493566703e-01
1.713514702940589940e+00,3.009373894246799575e-01
1.713846769353869925e+00,3.007569085422535649e-01
1.714178835767149911e+00,3.006545957356635546e-01
1.714510902180440111e+00,3.006700858224134465e-01
1.714842968593720096e+00,3.007137633088779460e-01
1.715175035007000082e+00,3.006970634559146816e-01
1.715507101420280067e+00,3.006349054255673670e-01
1.715839167833570045e+00,3.006423120447904718e-01
1.716171234246850030e+00,3.007918169468890568e-01
1.716503300660130016e+00,3.010831070674592214e-01
1.716835367073410001e+00,3.013580218570503511e-01
1.717167433486699979e+00,3.014709954137130832e-01
1.717499499899979964e+00,3.014105722817126964e-01
1.717831566313259950e+00,3.012922245839922408e-01
1.718163632726549928e+00,3.012254178076093081e-01
1.718495699139829913e+00,3.012502496696656262e-01
1.718827765553109899e+00,3.013529186148439232e-01
1.719159831966390106e+00,3.014895647087007524e-01
1.719491898379680084e+00,3.016110949101049044e-01
1.719823964792960069e+00,3.016892059186342956e-01
1.720156031206240055e+00,3.017006906559033808e-01
1.720488097619520040e+00,3.016572847137108937e-01
1.720820164032810018e+00,3.016631099208036959e-01
1.721152230446090003e+00,3.018215236986332983e-01
1.721484296859369989e+00,3.021058801572285568e-01
1.721816363272649975e+00,3.023545474321792104e-01
1.722148429685939952e+00,3.024011784738181441e-01
1.722480496099219938e+00,3.022359087603466721e-01
1.722812562512499923e+00,3.020324410904746681e-01
1.723144628925789901e+00,3.019663096268584423e-01
1.723476695339070108e+00,3.020723452306188217e-01
1.723808761752350094e+00,3.021906636493654763e-01
1.724140828165630079e+00,3.022157013627652100e-01
1.724472894578920057e+00,3.021176561974675545e-01
1.724804960992200042e+00,3.019914861862215694e-01
1.725137027405480028e+00,3.019413213429158471e-01
1.725469093818760014e+00,3.020141420886188754e-01
1.725801160232049991e+00,3.021853103450037326e-01
1.726133226645329977e+00,3.024039416937809310e-01
1.726465293058609962e+00,3.026207071166016060e-01
1.726797359471889948e+00,3.027203590685831336e-01
1.727129425885179925e+00,3.025835319393537226e-01
1.727461492298459911e+00,3.022437516902601873e-01
1.727793558711739896e+00,3.018193752621955994e-01
1.728125625125030096e+00,3.015444589985825652e-01
1.728457691538310081e+00,3.014838817580778318e-01
1.728789757951590067e+00,3.015511432278365489e-01
1.729121824364870053e+00,3.016716972587173418e-01
1.729453890778160030e+00,3.017770640807238003e-01
1.729785957191440016e+00,3.018313846596581418e-01
1.730118023604720001e+00,3.017665312786959042e-01
1.730450090017999987e+00,3.015905370505088667e-01
1.730782156431289964e+00,3.013377307090175927e-01
1.731114222844569950e+00,3.010269373661377257e-01
1.731446289257849935e+00,3.006996610713873475e-01
1.731778355671129921e+00,3.004323049519804778e-01
1.732110422084419898e+00,3.003028431775242035e-01
1.732442488497700106e+00,3.003134569389618314e-01
1.732774554910980092e+00,3.003478282051023074e-01
1.733106621324260077e+00,3.002805861481888661e-01
1.733438687737550055e+00,3.000634288901554148e-01
1.733770754150830040e+00,2.997724568611964679e-01
1.734102820564110026e+00,2.995088700744416577e-01
1.734434886977400003e+00,2.993198367091086665e-01
1.734766953390679989e+00,2.992025889548632356e-01
1.735099019803959974e+00,2.992164662705737999e-01
1.735431086217239960e+00,2.992660697677562154e-01
1.735763152630529937e+00,2.993404539655285523e-01
1.736095219043809923e+00,2.993931490156719333e-01
1.736427285457089909e+00,2.993887864577138291e-01
1.736759351870369894e+00,2.993159197195031651e-01
1.737091418283660094e+00,2.991661753594042072e-01
1.737423484696940079e+00,2.990222163144073408e-01
1.737755551110220065e+00,2.989433565334985166e-01
1.738087617523500050e+00,2.990332415442242264e-01
1.738419683936790028e+00,2.993154358683549066e-01
1.738751750350070013e+00,2.996140622307439938e-01
1.739083816763349999e+00,2.997541052422126318e-01
1.739415883176639976e+00,2.996738039235443130e-01
1.739747949589919962e+00,2.995427687774726566e-01
1.740080016003199948e+00,2.995293534962741866e-01
1.740412082416479933e+00,2.996964343058319824e-01
1.740744148829769911e+00,2.999271141059288714e-01
1.741076215243049896e+00,3.000823802291713860e-01
1.741408281656330104e+00,3.000961152058704284e-01
1.741740348069610089e+00,3.000481577314300652e-01
1.742072414482900067e+00,3.000355500314657586e-01
1.742404480896180052e+00,3.000860740256632853e-01
1.742736547309460038e+00,3.002025400813251865e-01
1.743068613722740023e+00,3.003749831968514639e-01
1.743400680136030001e+00,3.005445187391693751e-01
1.743732746549309987e+00,3.006832911904490646e-01
1.744064812962589972e+00,3.007682034516776515e-01
1.744396879375879950e+00,3.008011426039609026e-01
1.744728945789159935e+00,3.008058750705726037e-01
1.745061012202439921e+00,3.008707781709975548e-01
1.745393078615719906e+00,3.010193161096377801e-01
1.745725145029010106e+00,3.011880627874210514e-01
1.746057211442290091e+00,3.013018818190691950e-01
1.746389277855570077e+00,3.013191795619277746e-01
1.746721344268850062e+00,3.012939002000677435e-01
1.747053410682140040e+00,3.012622069618666742e-01
1.747385477095420026e+00,3.012759910363989602e-01
1.747717543508700011e+00,3.013085746896816408e-01
1.748049609921979997e+00,3.013183860419978433e-01
1.748381676335269974e+00,3.012843512729982964e-01
1.748713742748549960e+00,3.012349787630086428e-01
1.749045809161829945e+00,3.012075126177665152e-01
1.749377875575119923e+00,3.012125954038477049e-01
1.749709941988399908e+00,3.012531314549209416e-01
1.750042008401679894e+00,3.013422766087627824e-01
1.750374074814960101e+00,3.014856314030868178e-01
1.750706141228250079e+00,3.016068260637129184e-01
1.751038207641530065e+00,3.016501128118976305e-01
1.751370274054810050e+00,3.015807420026908603e-01
1.751702340468090036e+00,3.014781181099846497e-01
1.752034406881380013e+00,3.014365755671511438e-01
1.752366473294659999e+00,3.015113786581095079e-01
1.752698539707939984e+00,3.016184262444883135e-01
1.753030606121219970e+00,3.016631371253591931e-01
1.753362672534509947e+00,3.015875890659767689e-01
1.753694738947789933e+00,3.014431314702813447e-01
1.754026805361069918e+00,3.012983365430531579e-01
1.754358871774349904e+00,3.012042530177981292e-01
1.754690938187640104e+00,3.011809595375998794e-01
1.755023004600920089e+00,3.012354430480486678e-01
1.755355071014200075e+00,3.013598414002353065e-01
1.755687137427490052e+00,3.014979347075394944e-01
1.756019203840770038e+00,3.015857349967046019e-01
1.756351270254050023e+00,3.015922284207217530e-01
1.756683336667330009e+00,3.015399820241601025e-01
1.757015403080619986e+00,3.014414469254316220e-01
1.757347469493899972e+00,3.013016528643926994e-01
1.757679535907179957e+00,3.011516285236736090e-01
1.758011602320459943e+00,3.010849404082807657e-01
1.758343668733749920e+00,3.011316087073588887e-01
1.758675735147029906e+00,3.012658353110571618e-01
1.759007801560309892e+00,3.014415846607350069e-01
1.759339867973590099e+00,3.016126999943901099e-01
1.759671934386880077e+00,3.017292327483524494e-01
1.760004000800160062e+00,3.017399405945188073e-01
1.760336067213440048e+00,3.016127127355817117e-01
1.760668133626730025e+00,3.014313807831748293e-01
1.761000200040010011e+00,3.012807624483896385e-01
1.761332266453289996e+00,3.012242752978746552e-01
1.761664332866569982e+00,3.012507654070459284e-01
1.761996399279859959e+00,3.013301638826808571e-01
1.762328465693139945e+00,3.014422308047893795e-01
1.762660532106419931e+00,3.015730564924517521e-01
1.762992598519699916e+00,3.017180251442417305e-01
1.763324664932989894e+00,3.018655819818032993e-01
1.763656731346270101e+00,3.019746460499973528e-01
1.763988797759550087e+00,3.019963751782535066e-01
1.764320864172830072e+00,3.019118214097653019e-01
1.764652930586120050e+00,3.017649034837106004e-01
1.764984996999400035e+00,3.016327827110794058e-01
1.765317063412680021e+00,3.015745645825436694e-01
1.765649129825969998e+00,3.015647850107704975e-01
1.765981196239249984e+00,3.015548674442177224e-01
1.766313262652529970e+00,3.014887351013251227e-01
1.766645329065809955e+00,3.014153829466232892e-01
1.766977395479099933e+00,3.013843423302483004e-01
1.767309461892379918e+00,3.014317725833785544e-01
1.767641528305659904e+00,3.015344030701294087e-01
1.767973594718939889e+00,3.016507033482700439e-01
1.768305661132230089e+00,3.017484385951239578e-01
1.768637727545510074e+00,3.018073994025820550e-01
1.768969793958790060e+00,3.018186347131307512e-01
1.769301860372070045e+00,3.017785957222354765e-01
1.769633926785360023e+00,3.017564941054873273e-01
1.769965993198640009e+00,3.017023712998850860e-01
1.770298059611919994e+00,3.016798331179903481e-01
1.770630126025209972e+00,3.017181047135634731e-01
1.770962192438489957e+00,3.018518873829724170e-01
1.771294258851769943e+00,3.020998252283996210e-01
1.771626325265049928e+00,3.024277877128722647e-01
1.771958391678339906e+00,3.026960587980165873e-01
1.772290458091619891e+00,3.028610377604484816e-01
1.772622524504900099e+00,3.028957007274750146e-01
1.772954590918180084e+00,3.027920752010139216e-01
1.773286657331470062e+00,3.026329988805924742e-01
1.773618723744750048e+00,3.024591165274453375e-01
1.773950790158030033e+00,3.023181688181555415e-01
1.774282856571310019e+00,3.022481114143769076e-01
1.774614922984599996e+00,3.022697782768851704e-01
1.774946989397879982e+00,3.023963769535744639e-01
1.775279055811159967e+00,3.026722008096262573e-01
1.775611122224449945e+00,3.029431717116278788e-01
1.775943188637729930e+00,3.030730719414718721e-01
1.776275255051009916e+00,3.029597728670607171e-01
1.776607321464289901e+00,3.026813311930750539e-01
1.776939387877580101e+00,3.023810432978960017e-01
1.777271454290860087e+00,3.022915442584871437e-01
1.777603520704140072e+00,3.023559270028229884e-01
1.777935587117420058e+00,3.024766696029159707e-01
1.778267653530710035e+00,3.025530855354100490e-01
